chr14	16092654	chr3	93470361	Reverse
chr14	16092654	chr3	93470361	Reverse
chr14	16092654	chr3	93470361	Reverse
chr14	16092654	chr3	93470370	Reverse
chr14	16092654	chr3	93470386	Forward
chr14	16092654	chr3	93470416	Forward
chr14	16092654	chr3	93470427	Reverse
chr14	16092654	chr3	93470438	Forward
chr14	16092654	chr3	93470450	Reverse
chr14	16092654	chr3	93470529	Forward
chr14	16092654	chr3	93470545	Reverse
chr14	16092654	chr3	93470564	Forward
chr14	16092654	chr3	93470565	Reverse
chr14	16092654	chr3	93470611	Forward
chr14	16092654	chr3	93470619	Forward
chr14	16092654	chr3	93470624	Forward
chr14	16092654	chr3	93470627	Forward
chr14	16092654	chr3	93470646	Reverse
chr14	16092654	chr3	93470648	Forward
chr14	16092654	chr3	93470648	Reverse
chr14	16092654	chr3	93470681	Reverse
chr14	16092654	chr3	93470687	Forward
chr14	16092654	chr3	93470703	Reverse
chr14	16092654	chr3	93470712	Forward
chr14	16092655	chr3	93470361	Forward
chr14	16092655	chr3	93470361	Forward
chr14	16092655	chr3	93470363	Forward
chr14	16092655	chr3	93470412	Forward
chr14	16092655	chr3	93470418	Reverse
chr14	16092655	chr3	93470430	Reverse
chr14	16092655	chr3	93470472	Reverse
chr14	16092655	chr3	93470476	Forward
chr14	16092655	chr3	93470478	Forward
chr14	16092655	chr3	93470484	Reverse
chr14	16092655	chr3	93470508	Forward
chr14	16092655	chr3	93470537	Forward
chr14	16092655	chr3	93470577	Reverse
chr14	16092655	chr3	93470589	Reverse
chr14	16092655	chr3	93470605	Reverse
chr14	16092655	chr3	93470611	Reverse
chr14	16092655	chr3	93470625	Reverse
chr14	16092655	chr3	93470674	Reverse
chr14	16092655	chr3	93470682	Forward
chr14	16092655	chr3	93470696	Forward
chr14	16093049	chr3	93470361	Forward
chr14	16093049	chr3	93470361	Forward
chr14	16093049	chr3	93470368	Reverse
chr14	16093049	chr3	93470413	Reverse
chr14	16093049	chr3	93470413	Reverse
chr14	16093049	chr3	93470452	Forward
chr14	16093049	chr3	93470484	Forward
chr14	16093049	chr3	93470534	Reverse
chr14	16093049	chr3	93470535	Reverse
chr14	16093049	chr3	93470554	Forward
chr14	16093049	chr3	93470593	Reverse
chr14	16093049	chr3	93470661	Forward
chr14	16093049	chr3	93470670	Reverse
chr14	16093084	chr3	93470405	Forward
chr14	16093091	chr3	93470446	Forward
chr14	16093108	chr3	93470663	Reverse
chr14	16093125	chr3	93470609	Reverse
chr14	16093275	chr3	93470403	Reverse
chr14	16093275	chr3	93470407	Reverse
chr14	16093275	chr3	93470471	Forward
chr14	16093275	chr3	93470502	Reverse
chr14	16093275	chr3	93470553	Reverse
chr14	16093275	chr3	93470575	Forward
chr14	16093275	chr3	93470635	Reverse
chr14	16093275	chr3	93470651	Forward
chr14	16093275	chr3	93470686	Forward
chr14	16093275	chr3	93470698	Forward
chr14	16093275	chr3	93470702	Forward
chr14	16093276	chr3	93470361	Reverse
chr14	16093276	chr3	93470367	Reverse
chr14	16093276	chr3	93470388	Forward
chr14	16093276	chr3	93470393	Reverse
chr14	16093276	chr3	93470413	Reverse
chr14	16093276	chr3	93470438	Forward
chr14	16093276	chr3	93470438	Forward
chr14	16093276	chr3	93470438	Forward
chr14	16093276	chr3	93470446	Forward
chr14	16093276	chr3	93470466	Reverse
chr14	16093276	chr3	93470472	Forward
chr14	16093276	chr3	93470477	Forward
chr14	16093276	chr3	93470486	Forward
chr14	16093276	chr3	93470495	Forward
chr14	16093276	chr3	93470601	Forward
chr14	16093276	chr3	93470616	Forward
chr14	16093276	chr3	93470627	Reverse
chr14	16093276	chr3	93470631	Reverse
chr14	16093276	chr3	93470661	Reverse
chr14	16093276	chr3	93470670	Forward
chr14	16093276	chr3	93470691	Forward
chr14	16093276	chr3	93470709	Reverse
chr14	16093276	chr3	93470713	Forward
chr14	16093325	chr3	93470654	Forward
chr14	16093342	chr3	93470361	Reverse
chr14	16093342	chr3	93470366	Forward
chr14	16093342	chr3	93470462	Reverse
chr14	16093343	chr3	93470369	Reverse
chr14	16093343	chr3	93470457	Forward
chr14	16093343	chr3	93470476	Reverse
chr14	16093343	chr3	93470485	Reverse
chr14	16093343	chr3	93470536	Reverse
chr14	16093343	chr3	93470705	Reverse
chr14	16093373	chr3	93470469	Forward
chr14	16093378	chr3	93470442	Forward
chr14	16093383	chr3	93470380	Forward
chr14	16093423	chr3	93470359	Reverse
chr14	16093423	chr3	93470584	Reverse
chr14	16093424	chr3	93470362	Forward
chr14	16093424	chr3	93470434	Reverse
chr14	16093424	chr3	93470459	Forward
chr14	16093424	chr3	93470504	Forward
chr14	16093424	chr3	93470544	Forward
chr14	16093424	chr3	93470623	Forward
chr14	16093424	chr3	93470705	Forward
chr14	16093560	chr3	93470615	Forward
chr14	16093564	chr3	93470360	Reverse
chr14	16093564	chr3	93470361	Forward
chr14	16093564	chr3	93470361	Reverse
chr14	16093564	chr3	93470361	Reverse
chr14	16093564	chr3	93470361	Reverse
chr14	16093564	chr3	93470367	Forward
chr14	16093564	chr3	93470367	Reverse
chr14	16093564	chr3	93470368	Reverse
chr14	16093564	chr3	93470369	Forward
chr14	16093564	chr3	93470369	Reverse
chr14	16093564	chr3	93470370	Forward
chr14	16093564	chr3	93470370	Forward
chr14	16093564	chr3	93470372	Forward
chr14	16093564	chr3	93470372	Forward
chr14	16093564	chr3	93470373	Forward
chr14	16093564	chr3	93470380	Reverse
chr14	16093564	chr3	93470381	Forward
chr14	16093564	chr3	93470382	Forward
chr14	16093564	chr3	93470384	Reverse
chr14	16093564	chr3	93470389	Forward
chr14	16093564	chr3	93470390	Forward
chr14	16093564	chr3	93470391	Forward
chr14	16093564	chr3	93470392	Forward
chr14	16093564	chr3	93470395	Forward
chr14	16093564	chr3	93470395	Reverse
chr14	16093564	chr3	93470396	Reverse
chr14	16093564	chr3	93470399	Forward
chr14	16093564	chr3	93470406	Reverse
chr14	16093564	chr3	93470406	Reverse
chr14	16093564	chr3	93470411	Forward
chr14	16093564	chr3	93470413	Forward
chr14	16093564	chr3	93470417	Reverse
chr14	16093564	chr3	93470423	Forward
chr14	16093564	chr3	93470429	Forward
chr14	16093564	chr3	93470430	Forward
chr14	16093564	chr3	93470437	Forward
chr14	16093564	chr3	93470438	Reverse
chr14	16093564	chr3	93470439	Forward
chr14	16093564	chr3	93470440	Forward
chr14	16093564	chr3	93470441	Forward
chr14	16093564	chr3	93470441	Forward
chr14	16093564	chr3	93470441	Forward
chr14	16093564	chr3	93470441	Forward
chr14	16093564	chr3	93470441	Forward
chr14	16093564	chr3	93470441	Forward
chr14	16093564	chr3	93470441	Forward
chr14	16093564	chr3	93470442	Reverse
chr14	16093564	chr3	93470446	Forward
chr14	16093564	chr3	93470446	Forward
chr14	16093564	chr3	93470446	Forward
chr14	16093564	chr3	93470447	Forward
chr14	16093564	chr3	93470447	Reverse
chr14	16093564	chr3	93470449	Forward
chr14	16093564	chr3	93470450	Forward
chr14	16093564	chr3	93470452	Forward
chr14	16093564	chr3	93470452	Reverse
chr14	16093564	chr3	93470453	Forward
chr14	16093564	chr3	93470454	Forward
chr14	16093564	chr3	93470454	Reverse
chr14	16093564	chr3	93470457	Reverse
chr14	16093564	chr3	93470461	Forward
chr14	16093564	chr3	93470463	Forward
chr14	16093564	chr3	93470466	Reverse
chr14	16093564	chr3	93470476	Forward
chr14	16093564	chr3	93470484	Forward
chr14	16093564	chr3	93470484	Forward
chr14	16093564	chr3	93470484	Forward
chr14	16093564	chr3	93470484	Forward
chr14	16093564	chr3	93470484	Forward
chr14	16093564	chr3	93470484	Forward
chr14	16093564	chr3	93470484	Reverse
chr14	16093564	chr3	93470484	Reverse
chr14	16093564	chr3	93470485	Forward
chr14	16093564	chr3	93470485	Reverse
chr14	16093564	chr3	93470485	Reverse
chr14	16093564	chr3	93470487	Reverse
chr14	16093564	chr3	93470489	Reverse
chr14	16093564	chr3	93470491	Reverse
chr14	16093564	chr3	93470491	Reverse
chr14	16093564	chr3	93470495	Reverse
chr14	16093564	chr3	93470495	Reverse
chr14	16093564	chr3	93470496	Forward
chr14	16093564	chr3	93470499	Reverse
chr14	16093564	chr3	93470500	Forward
chr14	16093564	chr3	93470505	Forward
chr14	16093564	chr3	93470505	Forward
chr14	16093564	chr3	93470507	Forward
chr14	16093564	chr3	93470507	Forward
chr14	16093564	chr3	93470508	Forward
chr14	16093564	chr3	93470508	Forward
chr14	16093564	chr3	93470509	Reverse
chr14	16093564	chr3	93470509	Reverse
chr14	16093564	chr3	93470513	Forward
chr14	16093564	chr3	93470513	Reverse
chr14	16093564	chr3	93470513	Reverse
chr14	16093564	chr3	93470514	Reverse
chr14	16093564	chr3	93470515	Reverse
chr14	16093564	chr3	93470516	Reverse
chr14	16093564	chr3	93470517	Forward
chr14	16093564	chr3	93470519	Forward
chr14	16093564	chr3	93470523	Reverse
chr14	16093564	chr3	93470524	Forward
chr14	16093564	chr3	93470528	Reverse
chr14	16093564	chr3	93470530	Forward
chr14	16093564	chr3	93470538	Reverse
chr14	16093564	chr3	93470538	Reverse
chr14	16093564	chr3	93470539	Reverse
chr14	16093564	chr3	93470541	Forward
chr14	16093564	chr3	93470541	Forward
chr14	16093564	chr3	93470544	Forward
chr14	16093564	chr3	93470544	Reverse
chr14	16093564	chr3	93470547	Reverse
chr14	16093564	chr3	93470554	Forward
chr14	16093564	chr3	93470554	Reverse
chr14	16093564	chr3	93470560	Reverse
chr14	16093564	chr3	93470560	Reverse
chr14	16093564	chr3	93470561	Reverse
chr14	16093564	chr3	93470561	Reverse
chr14	16093564	chr3	93470564	Reverse
chr14	16093564	chr3	93470570	Reverse
chr14	16093564	chr3	93470570	Reverse
chr14	16093564	chr3	93470570	Reverse
chr14	16093564	chr3	93470571	Forward
chr14	16093564	chr3	93470572	Reverse
chr14	16093564	chr3	93470572	Reverse
chr14	16093564	chr3	93470572	Reverse
chr14	16093564	chr3	93470573	Forward
chr14	16093564	chr3	93470573	Reverse
chr14	16093564	chr3	93470574	Forward
chr14	16093564	chr3	93470574	Forward
chr14	16093564	chr3	93470574	Forward
chr14	16093564	chr3	93470574	Reverse
chr14	16093564	chr3	93470577	Forward
chr14	16093564	chr3	93470577	Reverse
chr14	16093564	chr3	93470577	Reverse
chr14	16093564	chr3	93470578	Reverse
chr14	16093564	chr3	93470578	Reverse
chr14	16093564	chr3	93470579	Forward
chr14	16093564	chr3	93470579	Reverse
chr14	16093564	chr3	93470582	Forward
chr14	16093564	chr3	93470585	Forward
chr14	16093564	chr3	93470585	Reverse
chr14	16093564	chr3	93470587	Reverse
chr14	16093564	chr3	93470589	Forward
chr14	16093564	chr3	93470590	Reverse
chr14	16093564	chr3	93470595	Reverse
chr14	16093564	chr3	93470595	Reverse
chr14	16093564	chr3	93470595	Reverse
chr14	16093564	chr3	93470598	Reverse
chr14	16093564	chr3	93470600	Reverse
chr14	16093564	chr3	93470603	Reverse
chr14	16093564	chr3	93470603	Reverse
chr14	16093564	chr3	93470605	Reverse
chr14	16093564	chr3	93470606	Reverse
chr14	16093564	chr3	93470607	Reverse
chr14	16093564	chr3	93470608	Reverse
chr14	16093564	chr3	93470609	Reverse
chr14	16093564	chr3	93470610	Forward
chr14	16093564	chr3	93470613	Reverse
chr14	16093564	chr3	93470613	Reverse
chr14	16093564	chr3	93470615	Reverse
chr14	16093564	chr3	93470616	Forward
chr14	16093564	chr3	93470616	Reverse
chr14	16093564	chr3	93470618	Reverse
chr14	16093564	chr3	93470618	Reverse
chr14	16093564	chr3	93470619	Reverse
chr14	16093564	chr3	93470621	Forward
chr14	16093564	chr3	93470621	Reverse
chr14	16093564	chr3	93470621	Reverse
chr14	16093564	chr3	93470631	Reverse
chr14	16093564	chr3	93470631	Reverse
chr14	16093564	chr3	93470632	Reverse
chr14	16093564	chr3	93470635	Forward
chr14	16093564	chr3	93470636	Forward
chr14	16093564	chr3	93470638	Reverse
chr14	16093564	chr3	93470639	Reverse
chr14	16093564	chr3	93470641	Reverse
chr14	16093564	chr3	93470644	Forward
chr14	16093564	chr3	93470644	Reverse
chr14	16093564	chr3	93470644	Reverse
chr14	16093564	chr3	93470644	Reverse
chr14	16093564	chr3	93470645	Reverse
chr14	16093564	chr3	93470646	Reverse
chr14	16093564	chr3	93470647	Reverse
chr14	16093564	chr3	93470647	Reverse
chr14	16093564	chr3	93470647	Reverse
chr14	16093564	chr3	93470649	Forward
chr14	16093564	chr3	93470649	Reverse
chr14	16093564	chr3	93470651	Forward
chr14	16093564	chr3	93470651	Reverse
chr14	16093564	chr3	93470657	Forward
chr14	16093564	chr3	93470658	Reverse
chr14	16093564	chr3	93470659	Forward
chr14	16093564	chr3	93470661	Reverse
chr14	16093564	chr3	93470662	Forward
chr14	16093564	chr3	93470662	Reverse
chr14	16093564	chr3	93470662	Reverse
chr14	16093564	chr3	93470663	Forward
chr14	16093564	chr3	93470663	Forward
chr14	16093564	chr3	93470663	Reverse
chr14	16093564	chr3	93470664	Forward
chr14	16093564	chr3	93470665	Reverse
chr14	16093564	chr3	93470666	Forward
chr14	16093564	chr3	93470666	Forward
chr14	16093564	chr3	93470666	Reverse
chr14	16093564	chr3	93470666	Reverse
chr14	16093564	chr3	93470668	Reverse
chr14	16093564	chr3	93470669	Forward
chr14	16093564	chr3	93470671	Forward
chr14	16093564	chr3	93470672	Reverse
chr14	16093564	chr3	93470673	Forward
chr14	16093564	chr3	93470677	Forward
chr14	16093564	chr3	93470678	Forward
chr14	16093564	chr3	93470679	Reverse
chr14	16093564	chr3	93470680	Reverse
chr14	16093564	chr3	93470680	Reverse
chr14	16093564	chr3	93470682	Forward
chr14	16093564	chr3	93470682	Forward
chr14	16093564	chr3	93470683	Forward
chr14	16093564	chr3	93470683	Reverse
chr14	16093564	chr3	93470683	Reverse
chr14	16093564	chr3	93470686	Forward
chr14	16093564	chr3	93470688	Forward
chr14	16093564	chr3	93470691	Reverse
chr14	16093564	chr3	93470691	Reverse
chr14	16093564	chr3	93470693	Reverse
chr14	16093564	chr3	93470696	Reverse
chr14	16093564	chr3	93470698	Reverse
chr14	16093564	chr3	93470698	Reverse
chr14	16093564	chr3	93470699	Forward
chr14	16093564	chr3	93470701	Reverse
chr14	16093564	chr3	93470702	Forward
chr14	16093564	chr3	93470705	Forward
chr14	16093564	chr3	93470706	Forward
chr14	16093564	chr3	93470707	Forward
chr14	16093564	chr3	93470714	Forward
chr14	16093564	chr3	93470715	Reverse
chr14	16093564	chr3	93470718	Forward
chr14	16093564	chr3	93470718	Forward
chr14	16093564	chr3	93470718	Forward
chr14	16093564	chr3	93470720	Forward
chr14	16093564	chr3	93470722	Forward
chr14	16093564	chr3	93470722	Forward
chr14	16093564	chr3	93470723	Forward
chr14	16093564	chr3	93470725	Forward
chr14	16093564	chr3	93470741	Forward
chr14	16093564	chr3	93470742	Forward
chr14	16093572	chr3	93470409	Reverse
chr14	16093572	chr3	93470484	Reverse
chr14	16094042	chr3	93470384	Forward
chr14	16094044	chr3	93470365	Forward
chr14	16094044	chr3	93470369	Forward
chr14	16094044	chr3	93470395	Forward
chr14	16094044	chr3	93470400	Reverse
chr14	16094044	chr3	93470404	Forward
chr14	16094044	chr3	93470415	Forward
chr14	16094044	chr3	93470415	Forward
chr14	16094044	chr3	93470436	Forward
chr14	16094044	chr3	93470449	Forward
chr14	16094044	chr3	93470451	Forward
chr14	16094044	chr3	93470465	Forward
chr14	16094044	chr3	93470480	Forward
chr14	16094044	chr3	93470493	Forward
chr14	16094044	chr3	93470525	Forward
chr14	16094044	chr3	93470550	Forward
chr14	16094044	chr3	93470551	Forward
chr14	16094044	chr3	93470564	Forward
chr14	16094044	chr3	93470565	Forward
chr14	16094044	chr3	93470570	Forward
chr14	16094044	chr3	93470570	Forward
chr14	16094044	chr3	93470614	Forward
chr14	16094044	chr3	93470615	Reverse
chr14	16094044	chr3	93470637	Forward
chr14	16094044	chr3	93470652	Forward
chr14	16094044	chr3	93470653	Forward
chr14	16094044	chr3	93470664	Forward
chr14	16094044	chr3	93470675	Forward
chr14	16094044	chr3	93470678	Forward
chr14	16094044	chr3	93470682	Forward
chr14	16094044	chr3	93470685	Forward
chr14	16094044	chr3	93470700	Forward
chr14	16094044	chr3	93470705	Forward
chr14	16094045	chr3	93470361	Forward
chr14	16094045	chr3	93470361	Forward
chr14	16094045	chr3	93470361	Forward
chr14	16094045	chr3	93470361	Forward
chr14	16094045	chr3	93470361	Forward
chr14	16094045	chr3	93470361	Forward
chr14	16094045	chr3	93470361	Forward
chr14	16094045	chr3	93470361	Forward
chr14	16094045	chr3	93470361	Forward
chr14	16094045	chr3	93470361	Forward
chr14	16094045	chr3	93470361	Reverse
chr14	16094045	chr3	93470361	Reverse
chr14	16094045	chr3	93470361	Reverse
chr14	16094045	chr3	93470361	Reverse
chr14	16094045	chr3	93470361	Reverse
chr14	16094045	chr3	93470361	Reverse
chr14	16094045	chr3	93470361	Reverse
chr14	16094045	chr3	93470361	Reverse
chr14	16094045	chr3	93470369	Forward
chr14	16094045	chr3	93470375	Forward
chr14	16094045	chr3	93470376	Reverse
chr14	16094045	chr3	93470380	Forward
chr14	16094045	chr3	93470386	Forward
chr14	16094045	chr3	93470390	Forward
chr14	16094045	chr3	93470396	Reverse
chr14	16094045	chr3	93470397	Forward
chr14	16094045	chr3	93470398	Forward
chr14	16094045	chr3	93470399	Reverse
chr14	16094045	chr3	93470404	Reverse
chr14	16094045	chr3	93470406	Forward
chr14	16094045	chr3	93470406	Reverse
chr14	16094045	chr3	93470409	Reverse
chr14	16094045	chr3	93470417	Forward
chr14	16094045	chr3	93470421	Reverse
chr14	16094045	chr3	93470422	Forward
chr14	16094045	chr3	93470425	Reverse
chr14	16094045	chr3	93470425	Reverse
chr14	16094045	chr3	93470425	Reverse
chr14	16094045	chr3	93470428	Forward
chr14	16094045	chr3	93470433	Forward
chr14	16094045	chr3	93470434	Reverse
chr14	16094045	chr3	93470436	Reverse
chr14	16094045	chr3	93470437	Reverse
chr14	16094045	chr3	93470438	Reverse
chr14	16094045	chr3	93470438	Reverse
chr14	16094045	chr3	93470440	Forward
chr14	16094045	chr3	93470440	Forward
chr14	16094045	chr3	93470440	Reverse
chr14	16094045	chr3	93470441	Forward
chr14	16094045	chr3	93470448	Reverse
chr14	16094045	chr3	93470452	Forward
chr14	16094045	chr3	93470453	Reverse
chr14	16094045	chr3	93470459	Forward
chr14	16094045	chr3	93470459	Forward
chr14	16094045	chr3	93470459	Reverse
chr14	16094045	chr3	93470468	Forward
chr14	16094045	chr3	93470473	Forward
chr14	16094045	chr3	93470476	Reverse
chr14	16094045	chr3	93470480	Reverse
chr14	16094045	chr3	93470481	Forward
chr14	16094045	chr3	93470482	Reverse
chr14	16094045	chr3	93470484	Forward
chr14	16094045	chr3	93470484	Forward
chr14	16094045	chr3	93470484	Reverse
chr14	16094045	chr3	93470485	Reverse
chr14	16094045	chr3	93470488	Reverse
chr14	16094045	chr3	93470490	Reverse
chr14	16094045	chr3	93470495	Reverse
chr14	16094045	chr3	93470499	Forward
chr14	16094045	chr3	93470500	Forward
chr14	16094045	chr3	93470500	Reverse
chr14	16094045	chr3	93470501	Reverse
chr14	16094045	chr3	93470508	Reverse
chr14	16094045	chr3	93470509	Forward
chr14	16094045	chr3	93470512	Reverse
chr14	16094045	chr3	93470513	Forward
chr14	16094045	chr3	93470521	Reverse
chr14	16094045	chr3	93470522	Forward
chr14	16094045	chr3	93470523	Forward
chr14	16094045	chr3	93470524	Reverse
chr14	16094045	chr3	93470527	Forward
chr14	16094045	chr3	93470531	Forward
chr14	16094045	chr3	93470532	Reverse
chr14	16094045	chr3	93470532	Reverse
chr14	16094045	chr3	93470535	Forward
chr14	16094045	chr3	93470539	Forward
chr14	16094045	chr3	93470545	Forward
chr14	16094045	chr3	93470550	Reverse
chr14	16094045	chr3	93470554	Reverse
chr14	16094045	chr3	93470555	Forward
chr14	16094045	chr3	93470557	Reverse
chr14	16094045	chr3	93470560	Reverse
chr14	16094045	chr3	93470561	Reverse
chr14	16094045	chr3	93470562	Reverse
chr14	16094045	chr3	93470564	Reverse
chr14	16094045	chr3	93470565	Reverse
chr14	16094045	chr3	93470571	Forward
chr14	16094045	chr3	93470576	Reverse
chr14	16094045	chr3	93470577	Reverse
chr14	16094045	chr3	93470577	Reverse
chr14	16094045	chr3	93470578	Reverse
chr14	16094045	chr3	93470578	Reverse
chr14	16094045	chr3	93470578	Reverse
chr14	16094045	chr3	93470579	Reverse
chr14	16094045	chr3	93470579	Reverse
chr14	16094045	chr3	93470580	Reverse
chr14	16094045	chr3	93470583	Forward
chr14	16094045	chr3	93470583	Reverse
chr14	16094045	chr3	93470583	Reverse
chr14	16094045	chr3	93470586	Reverse
chr14	16094045	chr3	93470587	Reverse
chr14	16094045	chr3	93470593	Reverse
chr14	16094045	chr3	93470597	Forward
chr14	16094045	chr3	93470597	Forward
chr14	16094045	chr3	93470598	Reverse
chr14	16094045	chr3	93470600	Forward
chr14	16094045	chr3	93470600	Reverse
chr14	16094045	chr3	93470601	Reverse
chr14	16094045	chr3	93470603	Reverse
chr14	16094045	chr3	93470604	Forward
chr14	16094045	chr3	93470607	Reverse
chr14	16094045	chr3	93470608	Reverse
chr14	16094045	chr3	93470608	Reverse
chr14	16094045	chr3	93470609	Reverse
chr14	16094045	chr3	93470609	Reverse
chr14	16094045	chr3	93470615	Forward
chr14	16094045	chr3	93470615	Reverse
chr14	16094045	chr3	93470616	Reverse
chr14	16094045	chr3	93470621	Forward
chr14	16094045	chr3	93470621	Reverse
chr14	16094045	chr3	93470622	Reverse
chr14	16094045	chr3	93470624	Forward
chr14	16094045	chr3	93470626	Reverse
chr14	16094045	chr3	93470629	Reverse
chr14	16094045	chr3	93470633	Forward
chr14	16094045	chr3	93470634	Forward
chr14	16094045	chr3	93470634	Forward
chr14	16094045	chr3	93470635	Reverse
chr14	16094045	chr3	93470637	Reverse
chr14	16094045	chr3	93470641	Reverse
chr14	16094045	chr3	93470642	Forward
chr14	16094045	chr3	93470644	Reverse
chr14	16094045	chr3	93470646	Forward
chr14	16094045	chr3	93470650	Reverse
chr14	16094045	chr3	93470651	Reverse
chr14	16094045	chr3	93470652	Reverse
chr14	16094045	chr3	93470653	Forward
chr14	16094045	chr3	93470656	Reverse
chr14	16094045	chr3	93470662	Reverse
chr14	16094045	chr3	93470666	Forward
chr14	16094045	chr3	93470670	Reverse
chr14	16094045	chr3	93470673	Reverse
chr14	16094045	chr3	93470674	Forward
chr14	16094045	chr3	93470677	Reverse
chr14	16094045	chr3	93470679	Forward
chr14	16094045	chr3	93470685	Reverse
chr14	16094045	chr3	93470688	Reverse
chr14	16094045	chr3	93470690	Reverse
chr14	16094045	chr3	93470690	Reverse
chr14	16094045	chr3	93470696	Reverse
chr14	16094045	chr3	93470699	Reverse
chr14	16094045	chr3	93470702	Reverse
chr14	16094046	chr3	93470674	Forward
chr14	16094247	chr3	93470484	Forward
chr14	16094247	chr3	93470575	Forward
chr14	16094247	chr3	93470601	Forward
chr14	16094251	chr3	93470361	Forward
chr14	16094251	chr3	93470443	Forward
chr14	16094251	chr3	93470484	Reverse
chr14	16094251	chr3	93470533	Forward
chr14	16094251	chr3	93470577	Reverse
chr14	16094382	chr3	93470474	Reverse
chr14	16094470	chr3	93470361	Forward
chr14	16094511	chr3	93470360	Forward
chr14	16094511	chr3	93470384	Forward
chr14	16094511	chr3	93470560	Forward
chr14	16094511	chr3	93470693	Forward
chr14	16094511	chr3	93470704	Reverse
chr14	16094511	chr3	93470718	Forward
chr14	16094597	chr3	93470401	Reverse
chr14	16094597	chr3	93470488	Reverse
chr14	16094597	chr3	93470534	Reverse
chr14	16094597	chr3	93470681	Reverse
chr14	16094598	chr3	93470715	Reverse
chr14	16094599	chr3	93470475	Forward
chr14	16094611	chr3	93470553	Forward
chr14	16094985	chr3	93470381	Forward
chr14	16094985	chr3	93470572	Reverse
chr14	16094985	chr3	93470594	Forward
chr14	16094985	chr3	93470601	Forward
chr14	16094985	chr3	93470711	Forward
chr14	16094985	chr3	93470713	Forward
chr14	16095082	chr3	93470369	Forward
chr14	16095087	chr3	93470632	Forward
chr14	16095100	chr3	93470388	Forward
chr14	16095104	chr3	93470571	Forward
chr14	16095325	chr3	93470374	Forward
chr14	16095325	chr3	93470686	Forward
chr14	16095536	chr3	93470376	Forward
chr14	16095536	chr3	93470454	Forward
chr14	16095536	chr3	93470535	Forward
chr14	16095536	chr3	93470605	Reverse
chr14	16095537	chr3	93470564	Reverse
chr14	16095537	chr3	93470585	Forward
chr14	16095537	chr3	93470676	Forward
chr14	16095537	chr3	93470698	Forward
chr14	16095576	chr3	93470538	Forward
chr14	16095683	chr3	93470410	Forward
chr14	16095792	chr3	93470694	Forward
chr14	16095830	chr3	93470484	Reverse
chr14	16095832	chr3	93470438	Reverse
chr14	16095911	chr3	93470360	Reverse
chr14	16095911	chr3	93470361	Forward
chr14	16095911	chr3	93470361	Forward
chr14	16095911	chr3	93470361	Reverse
chr14	16095911	chr3	93470361	Reverse
chr14	16095911	chr3	93470361	Reverse
chr14	16095911	chr3	93470361	Reverse
chr14	16095911	chr3	93470361	Reverse
chr14	16095911	chr3	93470361	Reverse
chr14	16095911	chr3	93470361	Reverse
chr14	16095911	chr3	93470361	Reverse
chr14	16095911	chr3	93470361	Reverse
chr14	16095911	chr3	93470361	Reverse
chr14	16095911	chr3	93470361	Reverse
chr14	16095911	chr3	93470362	Forward
chr14	16095911	chr3	93470362	Reverse
chr14	16095911	chr3	93470363	Forward
chr14	16095911	chr3	93470364	Forward
chr14	16095911	chr3	93470366	Reverse
chr14	16095911	chr3	93470366	Reverse
chr14	16095911	chr3	93470372	Reverse
chr14	16095911	chr3	93470373	Forward
chr14	16095911	chr3	93470373	Forward
chr14	16095911	chr3	93470373	Reverse
chr14	16095911	chr3	93470374	Reverse
chr14	16095911	chr3	93470377	Forward
chr14	16095911	chr3	93470377	Forward
chr14	16095911	chr3	93470377	Forward
chr14	16095911	chr3	93470379	Forward
chr14	16095911	chr3	93470385	Forward
chr14	16095911	chr3	93470388	Forward
chr14	16095911	chr3	93470389	Reverse
chr14	16095911	chr3	93470389	Reverse
chr14	16095911	chr3	93470390	Forward
chr14	16095911	chr3	93470391	Forward
chr14	16095911	chr3	93470391	Reverse
chr14	16095911	chr3	93470392	Forward
chr14	16095911	chr3	93470393	Reverse
chr14	16095911	chr3	93470393	Reverse
chr14	16095911	chr3	93470397	Reverse
chr14	16095911	chr3	93470398	Reverse
chr14	16095911	chr3	93470399	Forward
chr14	16095911	chr3	93470399	Reverse
chr14	16095911	chr3	93470403	Reverse
chr14	16095911	chr3	93470406	Reverse
chr14	16095911	chr3	93470406	Reverse
chr14	16095911	chr3	93470413	Reverse
chr14	16095911	chr3	93470413	Reverse
chr14	16095911	chr3	93470413	Reverse
chr14	16095911	chr3	93470419	Reverse
chr14	16095911	chr3	93470425	Reverse
chr14	16095911	chr3	93470426	Reverse
chr14	16095911	chr3	93470427	Reverse
chr14	16095911	chr3	93470436	Reverse
chr14	16095911	chr3	93470439	Reverse
chr14	16095911	chr3	93470439	Reverse
chr14	16095911	chr3	93470441	Forward
chr14	16095911	chr3	93470441	Forward
chr14	16095911	chr3	93470441	Forward
chr14	16095911	chr3	93470441	Forward
chr14	16095911	chr3	93470441	Forward
chr14	16095911	chr3	93470441	Reverse
chr14	16095911	chr3	93470442	Forward
chr14	16095911	chr3	93470443	Forward
chr14	16095911	chr3	93470445	Reverse
chr14	16095911	chr3	93470446	Reverse
chr14	16095911	chr3	93470447	Forward
chr14	16095911	chr3	93470451	Forward
chr14	16095911	chr3	93470454	Reverse
chr14	16095911	chr3	93470454	Reverse
chr14	16095911	chr3	93470455	Reverse
