chr13	16259150	chr20	28781661	chr20
chr13	16259152	chr20	28781760	chr20
chr13	16259153	chr20	28781714	chr20
chr13	16259157	chr20	28781464	chr20
chr13	16259159	chr20	28780699	chr20
chr13	16259162	chr20	28781572	chr20
chr13	16259164	chr20	28781498	chr20
chr13	16259226	chr20	28780693	chr20
chr13	16259230	chr20	28780698	chr20
chr13	16259241	chr20	28780695	chr20
chr13	16259244	chr20	28780700	chr20
chr13	16259246	chr20	28780686	chr20
chr13	16259289	chr20	28780685	chr20
chr13	16259296	chr20	28780696	chr20
chr13	16260013	chr20	28820346	chr20
chr13	16265895	chr20	28820331	chr20
chr13	16265934	chr20	28820334	chr20
chr13	16265954	chr20	28820335	chr20
chr13	16265956	chr20	28820328	chr20
chr13	16265956	chr20	28820337	chr20
chr13	16265971	chr20	28820331	chr20
chr13	16265977	chr20	28820327	chr20
chr13	16265983	chr20	28820330	chr20
chr13	16266015	chr20	28820321	chr20
chr13	16266036	chr20	28820325	chr20
chr13	16266044	chr20	28820326	chr20
chr13	16266063	chr20	28820329	chr20
chr13	62947705	chr17	22180085	chr17
chr13	62947718	chr17	22180085	chr17
chr13	62947816	chr17	22180085	chr17
chr13	62947922	chr17	22180085	chr17
chr13	62947935	chr17	22180085	chr17
chr13	62947939	chr17	22180085	chr17
chr13	62947981	chr17	22180085	chr17
chr13	62948044	chr17	22180085	chr17
chr13	62948048	chr17	22180085	chr17
chr13	62948144	chr17	22180085	chr17
chr13	62948179	chr17	22180085	chr17
chr13	63028482	chr17	22158449	chr17
chr13	63028483	chr17	22158528	chr17
chr13	63028484	chr17	22158513	chr17
chr13	63028485	chr17	22158471	chr17
chr13	63028488	chr17	22158425	chr17
chr13	63028491	chr17	22158460	chr17
chr13	63028498	chr17	22158425	chr17
chr13	63028501	chr17	22158429	chr17
chr13	63028504	chr17	22158409	chr17
chr13	63028505	chr17	22158483	chr17
chr13	63028511	chr17	22158425	chr17
chr13	63028512	chr17	22158428	chr17
chr13	63028514	chr17	22158407	chr17
chr13	63028516	chr17	22158425	chr17
chr13	63028518	chr17	22158466	chr17
chr13	63028519	chr17	22157825	chr17
chr13	63028520	chr17	22158457	chr17
chr13	63028526	chr17	22158460	chr17
chr13	63028529	chr17	22158510	chr17
chr13	63028532	chr17	22158425	chr17
chr13	63029298	chr17	22157828	chr17
chr13	63029301	chr17	22157486	chr17
chr13	63029303	chr17	22157352	chr17
chr13	63029303	chr17	22158472	chr17
chr13	63029306	chr17	22158498	chr17
chr13	63029306	chr17	22158527	chr17
chr13	63029307	chr17	22158450	chr17
chr13	63029308	chr17	22158448	chr17
chr13	63029309	chr17	22158476	chr17
chr13	63029310	chr17	22157519	chr17
chr13	63029315	chr17	22157133	chr17
chr13	63029315	chr17	22158486	chr17
chr13	63029317	chr17	22158451	chr17
chr13	63029317	chr17	22158490	chr17
chr13	63029318	chr17	22157454	chr17
chr13	63029319	chr17	22158431	chr17
chr13	63029323	chr17	22157832	chr17
chr13	63029324	chr17	22157312	chr17
chr13	63029324	chr17	22157436	chr17
chr13	63029324	chr17	22158425	chr17
chr13	63029324	chr17	22158425	chr17
chr13	63029327	chr17	22157829	chr17
chr13	63029330	chr17	22157465	chr17
chr13	63029330	chr17	22158475	chr17
chr13	63029331	chr17	22158512	chr17
chr13	63029332	chr17	22157471	chr17
chr13	63029332	chr17	22158519	chr17
chr13	63029333	chr17	22157884	chr17
chr13	63029354	chr17	22157076	chr17
chr13	63029590	chr17	22158403	chr17
chr13	63029592	chr17	22157379	chr17
chr13	63029592	chr17	22157491	chr17
chr13	63029594	chr17	22157353	chr17
chr13	63029595	chr17	22157460	chr17
chr13	63029596	chr17	22157354	chr17
chr13	63029599	chr17	22157500	chr17
chr13	63029601	chr17	22157330	chr17
chr13	63029601	chr17	22157493	chr17
chr13	63029602	chr17	22157338	chr17
chr13	63029602	chr17	22157408	chr17
chr13	63029603	chr17	22157317	chr17
chr13	63029603	chr17	22157345	chr17
chr13	63029605	chr17	22158527	chr17
chr13	63029607	chr17	22158425	chr17
chr13	63029607	chr17	22158425	chr17
chr13	63029612	chr17	22157094	chr17
chr13	63029613	chr17	22157372	chr17
chr13	63029613	chr17	22158405	chr17
chr13	63029614	chr17	22157331	chr17
chr13	63029624	chr17	22157341	chr17
chr13	63029625	chr17	22157329	chr17
chr13	63029628	chr17	22157375	chr17
chr13	63029630	chr17	22157482	chr17
chr13	63029632	chr17	22157423	chr17
chr13	63029634	chr17	22157881	chr17
chr13	63029635	chr17	22157881	chr17
chr13	63029638	chr17	22157834	chr17
chr13	63029642	chr17	22158425	chr17
chr13	63029644	chr17	22157089	chr17
chr13	63029645	chr17	22157840	chr17
chr13	63035689	chr17	22151767	chr17
chr13	63035729	chr17	22150556	chr17
chr13	63035732	chr17	22150782	chr17
chr13	63035732	chr17	22151740	chr17
chr13	63035732	chr17	22151843	chr17
chr13	63035737	chr17	22150740	chr17
chr13	63035737	chr17	22150783	chr17
chr13	63035738	chr17	22151844	chr17
chr13	63035739	chr17	22150751	chr17
chr13	63035739	chr17	22151731	chr17
chr13	63035739	chr17	22151747	chr17
chr13	63035744	chr17	22150881	chr17
chr13	63035745	chr17	22150808	chr17
chr13	63035746	chr17	22150788	chr17
chr13	63035746	chr17	22151667	chr17
chr13	63035746	chr17	22151726	chr17
chr13	63035746	chr17	22152009	chr17
chr13	63035747	chr17	22151745	chr17
chr13	63035749	chr17	22151704	chr17
chr13	63035750	chr17	22150552	chr17
chr13	63035750	chr17	22151713	chr17
chr13	63035750	chr17	22151998	chr17
chr13	63035751	chr17	22151761	chr17
chr13	63035752	chr17	22151694	chr17
chr13	63035754	chr17	22151727	chr17
chr13	63035754	chr17	22151731	chr17
chr13	63035754	chr17	22151856	chr17
chr13	63035755	chr17	22150749	chr17
chr13	63035755	chr17	22150767	chr17
chr13	63035755	chr17	22151709	chr17
chr13	63035756	chr17	22151755	chr17
chr13	63035757	chr17	22150752	chr17
chr13	63035757	chr17	22151751	chr17
chr13	63035759	chr17	22150736	chr17
chr13	63035759	chr17	22150941	chr17
chr13	63035761	chr17	22151702	chr17
chr13	63035765	chr17	22150741	chr17
chr13	63035768	chr17	22151709	chr17
chr13	63035774	chr17	22151843	chr17
chr13	63035774	chr17	22152068	chr17
chr13	63035775	chr17	22151844	chr17
chr13	63035776	chr17	22152027	chr17
chr13	63035779	chr17	22151740	chr17
chr13	63035781	chr17	22150781	chr17
chr13	63035783	chr17	22150753	chr17
chr13	63035783	chr17	22151777	chr17
chr13	63035784	chr17	22150746	chr17
chr13	63035785	chr17	22150738	chr17
chr13	63035786	chr17	22151706	chr17
chr13	63035787	chr17	22152015	chr17
chr13	63035800	chr17	22151762	chr17
chr13	63035801	chr17	22151846	chr17
chr13	63035802	chr17	22150752	chr17
chr13	63036185	chr17	22150891	chr17
chr13	63036190	chr17	22151731	chr17
chr13	63036191	chr17	22151735	chr17
chr13	63036194	chr17	22150107	chr17
chr13	63036194	chr17	22150905	chr17
chr13	63036195	chr17	22150120	chr17
chr13	63036202	chr17	22150113	chr17
chr13	63036209	chr17	22150106	chr17
chr13	63036210	chr17	22150111	chr17
chr13	63036216	chr17	22151496	chr17
chr13	63036219	chr17	22150964	chr17
chr13	63036222	chr17	22150961	chr17
chr13	63036223	chr17	22150120	chr17
chr13	63036226	chr17	22150909	chr17
chr13	63036229	chr17	22150907	chr17
chr13	63036229	chr17	22150909	chr17
chr13	63036233	chr17	22150112	chr17
chr13	63036235	chr17	22150746	chr17
chr13	63036236	chr17	22150957	chr17
chr13	63036237	chr17	22150754	chr17
chr13	63036240	chr17	22150949	chr17
chr13	63036244	chr17	22150913	chr17
chr13	63036247	chr17	22150114	chr17
chr13	63037208	chr17	22148956	chr17
chr13	63037208	chr17	22149984	chr17
chr13	63037209	chr17	22149957	chr17
chr13	63037961	chr17	22148281	chr17
chr13	63037980	chr17	22147987	chr17
chr13	63037980	chr17	22148795	chr17
chr13	63037985	chr17	22148259	chr17
chr13	63037990	chr17	22148725	chr17
chr13	63037994	chr17	22148959	chr17
chr13	63038319	chr17	22148143	chr17
chr13	63038319	chr17	22148917	chr17
chr13	63038319	chr17	22148956	chr17
chr13	63038319	chr17	22149033	chr17
chr13	63038319	chr17	22149074	chr17
chr13	63038720	chr17	22148755	chr17
chr13	63038738	chr17	22148725	chr17
chr13	63038741	chr17	22147599	chr17
chr13	63038753	chr17	22147609	chr17
chr13	63038759	chr17	22148274	chr17
chr13	63038769	chr17	22147926	chr17
chr13	63039285	chr17	22147077	chr17
chr13	63039285	chr17	22147933	chr17
chr13	63039286	chr17	22147949	chr17
chr13	63039287	chr17	22147049	chr17
chr13	63039288	chr17	22147125	chr17
chr13	63039288	chr17	22147139	chr17
chr13	63039289	chr17	22147124	chr17
chr13	63039289	chr17	22147168	chr17
chr13	63039300	chr17	22146985	chr17
chr13	63039300	chr17	22147032	chr17
chr13	63039300	chr17	22147070	chr17
chr13	63039300	chr17	22147109	chr17
chr13	63039300	chr17	22147112	chr17
chr13	63039300	chr17	22147124	chr17
chr13	63039300	chr17	22147165	chr17
chr13	63039300	chr17	22147173	chr17
chr13	63039301	chr17	22147108	chr17
chr13	63039302	chr17	22146384	chr17
chr13	63039302	chr17	22147016	chr17
chr13	63039304	chr17	22147071	chr17
chr13	63039304	chr17	22147921	chr17
chr13	63039306	chr17	22146997	chr17
chr13	63039306	chr17	22147100	chr17
chr13	63039306	chr17	22147120	chr17
chr13	63039307	chr17	22147079	chr17
chr13	63039312	chr17	22147011	chr17
chr13	63039312	chr17	22147141	chr17
chr13	63039312	chr17	22147943	chr17
chr13	63039313	chr17	22147954	chr17
chr13	63039317	chr17	22147140	chr17
chr13	63039320	chr17	22147047	chr17
chr13	63039320	chr17	22147958	chr17
chr13	63039321	chr17	22147071	chr17
chr13	63039321	chr17	22147962	chr17
chr13	63039323	chr17	22147012	chr17
chr13	63039325	chr17	22147117	chr17
chr13	63039325	chr17	22147960	chr17
chr13	63039326	chr17	22147074	chr17
chr13	63039326	chr17	22147152	chr17
chr13	63039328	chr17	22147150	chr17
chr13	63039328	chr17	22147958	chr17
chr13	63039330	chr17	22146989	chr17
chr13	63039331	chr17	22147000	chr17
chr13	63039332	chr17	22147010	chr17
chr13	63039332	chr17	22148258	chr17
chr13	63039333	chr17	22146660	chr17
chr13	63039333	chr17	22147955	chr17
chr13	63039334	chr17	22147071	chr17
chr13	63039338	chr17	22147948	chr17
chr13	63039339	chr17	22147055	chr17
chr13	63039340	chr17	22146778	chr17
chr13	63039340	chr17	22147091	chr17
chr13	63039340	chr17	22147145	chr17
chr13	63039340	chr17	22147940	chr17
chr13	63039342	chr17	22147941	chr17
chr13	63039343	chr17	22148255	chr17
chr13	63039345	chr17	22147083	chr17
chr13	63039345	chr17	22147158	chr17
chr13	63039346	chr17	22147940	chr17
chr13	63039359	chr17	22147916	chr17
chr13	63039360	chr17	22147942	chr17
chr13	63039362	chr17	22146730	chr17
chr13	63039363	chr17	22147946	chr17
chr13	63039364	chr17	22147004	chr17
chr13	63039367	chr17	22147950	chr17
chr13	63039368	chr17	22146987	chr17
chr13	63039368	chr17	22146993	chr17
chr13	63039368	chr17	22147010	chr17
chr13	63039368	chr17	22147046	chr17
chr13	63039368	chr17	22147131	chr17
chr13	63039369	chr17	22147064	chr17
chr13	63039370	chr17	22147964	chr17
chr13	63039371	chr17	22147945	chr17
chr13	63039372	chr17	22147097	chr17
chr13	63039373	chr17	22147088	chr17
chr13	63039374	chr17	22146745	chr17
chr13	63039374	chr17	22147941	chr17
chr13	63039376	chr17	22147007	chr17
chr13	63039376	chr17	22147121	chr17
chr13	63039376	chr17	22147919	chr17
chr13	63039378	chr17	22146712	chr17
chr13	63039378	chr17	22147085	chr17
chr13	63039378	chr17	22147180	chr17
chr13	63039379	chr17	22147129	chr17
chr13	63039380	chr17	22146998	chr17
chr13	63039382	chr17	22147042	chr17
chr13	63039385	chr17	22147161	chr17
chr13	63039385	chr17	22147635	chr17
chr13	63039385	chr17	22147948	chr17
chr13	63039386	chr17	22146757	chr17
chr13	63041232	chr17	22145138	chr17
chr13	63041233	chr17	22145176	chr17
chr13	63042550	chr17	22144809	chr17
chr13	63042550	chr17	22144814	chr17
chr13	63042550	chr17	22144834	chr17
chr13	63042550	chr17	22144837	chr17
chr13	63042550	chr17	22144859	chr17
chr13	63042550	chr17	22144862	chr17
chr13	63042550	chr17	22144867	chr17
chr13	63042550	chr17	22144891	chr17
chr13	63042550	chr17	22144896	chr17
chr13	63042550	chr17	22144902	chr17
chr13	63042550	chr17	22144906	chr17
chr13	63042550	chr17	22145145	chr17
chr13	63042551	chr17	22144740	chr17
chr13	63042552	chr17	22144775	chr17
chr13	63042552	chr17	22144867	chr17
chr13	63042554	chr17	22144758	chr17
chr13	63042555	chr17	22144779	chr17
chr13	63042559	chr17	22143845	chr17
chr13	63042559	chr17	22144812	chr17
chr13	63042560	chr17	22144781	chr17
chr13	63042564	chr17	22144796	chr17
chr13	63042565	chr17	22143437	chr17
chr13	63042565	chr17	22144786	chr17
chr13	63042566	chr17	22144754	chr17
chr13	63042567	chr17	22144744	chr17
chr13	63042567	chr17	22144770	chr17
chr13	63042568	chr17	22144764	chr17
chr13	63042569	chr17	22144899	chr17
chr13	63042573	chr17	22144450	chr17
chr13	63042575	chr17	22144768	chr17
chr13	63042576	chr17	22143853	chr17
chr13	63042579	chr17	22144786	chr17
chr13	63042581	chr17	22143856	chr17
chr13	63042581	chr17	22144807	chr17
chr13	63042583	chr17	22144852	chr17
chr13	63042586	chr17	22144767	chr17
chr13	63042586	chr17	22144921	chr17
chr13	63042587	chr17	22143844	chr17
chr13	63042588	chr17	22144855	chr17
chr13	63042589	chr17	22144741	chr17
chr13	63042589	chr17	22144805	chr17
chr13	63042589	chr17	22144856	chr17
chr13	63042591	chr17	22145410	chr17
chr13	63042592	chr17	22144865	chr17
chr13	63042594	chr17	22144836	chr17
chr13	63042601	chr17	22144456	chr17
chr13	63042786	chr17	22143847	chr17
chr13	63042787	chr17	22144531	chr17
chr13	63042787	chr17	22144761	chr17
chr13	63042791	chr17	22144552	chr17
chr13	63042801	chr17	22144531	chr17
chr13	63042803	chr17	22144460	chr17
chr13	63042803	chr17	22144494	chr17
chr13	63042806	chr17	22144551	chr17
chr13	63042807	chr17	22144465	chr17
chr13	63042808	chr17	22144565	chr17
chr13	63042810	chr17	22144457	chr17
chr13	63042811	chr17	22144533	chr17
chr13	63042812	chr17	22144529	chr17
chr13	63042813	chr17	22144457	chr17
chr13	63042816	chr17	22144783	chr17
chr13	63042820	chr17	22144871	chr17
chr13	63042821	chr17	22144560	chr17
chr13	63042823	chr17	22144481	chr17
chr13	63042825	chr17	22144531	chr17
chr13	63042825	chr17	22144533	chr17
chr13	63042825	chr17	22144539	chr17
chr13	63042826	chr17	22144491	chr17
chr13	63042826	chr17	22144762	chr17
chr13	63042828	chr17	22144459	chr17
chr13	63042832	chr17	22144761	chr17
chr13	63042833	chr17	22143345	chr17
chr13	63042834	chr17	22143812	chr17
chr13	63042834	chr17	22144535	chr17
chr13	63042834	chr17	22144862	chr17
chr13	63042837	chr17	22143406	chr17
chr13	63042840	chr17	22143438	chr17
chr13	63042840	chr17	22144559	chr17
chr13	63042841	chr17	22144447	chr17
chr13	63042841	chr17	22144747	chr17
chr13	63042844	chr17	22144548	chr17
chr13	63042845	chr17	22144441	chr17
chr13	63042845	chr17	22144443	chr17
chr13	63042846	chr17	22144531	chr17
chr13	63042847	chr17	22144531	chr17
chr13	63042847	chr17	22144745	chr17
chr13	63042850	chr17	22144505	chr17
chr13	63042851	chr17	22144531	chr17
chr13	63042853	chr17	22143540	chr17
chr13	63042854	chr17	22143844	chr17
chr13	63042856	chr17	22144473	chr17
chr13	63042856	chr17	22144770	chr17
chr13	63042859	chr17	22144484	chr17
chr13	63042859	chr17	22144563	chr17
chr13	63042860	chr17	22143422	chr17
chr13	63042860	chr17	22144474	chr17
chr13	63042861	chr17	22143864	chr17
chr13	63042861	chr17	22144533	chr17
chr13	63042862	chr17	22144450	chr17
chr13	63042864	chr17	22143479	chr17
chr13	63042865	chr17	22144551	chr17
chr13	63042867	chr17	22144450	chr17
chr13	63042868	chr17	22144460	chr17
chr13	63042870	chr17	22144488	chr17
chr13	63042871	chr17	22144531	chr17
chr13	63042873	chr17	22144740	chr17
chr13	63042997	chr17	22143385	chr17
chr13	63043000	chr17	22143033	chr17
chr13	63043001	chr17	22144457	chr17
chr13	63043003	chr17	22144531	chr17
chr13	63043005	chr17	22144447	chr17
chr13	63043014	chr17	22144566	chr17
chr13	63043019	chr17	22143844	chr17
chr13	63043021	chr17	22143422	chr17
chr13	63043021	chr17	22144854	chr17
chr13	63043025	chr17	22143484	chr17
chr13	63043026	chr17	22144484	chr17
chr13	63043027	chr17	22143368	chr17
chr13	63043027	chr17	22144484	chr17
chr13	63043028	chr17	22143416	chr17
chr13	63043028	chr17	22143416	chr17
chr13	63043029	chr17	22143407	chr17
chr13	63043034	chr17	22144473	chr17
chr13	63043035	chr17	22143358	chr17
chr13	63043227	chr17	22142990	chr17
chr13	63043239	chr17	22144476	chr17
chr13	63043240	chr17	22143389	chr17
chr13	63043240	chr17	22143421	chr17
chr13	63043244	chr17	22143437	chr17
chr13	63043256	chr17	22143402	chr17
chr13	63043258	chr17	22143362	chr17
chr13	63043264	chr17	22142937	chr17
chr13	63043265	chr17	22143815	chr17
chr13	63043275	chr17	22144482	chr17
chr13	63043276	chr17	22142959	chr17
chr13	63043276	chr17	22143819	chr17
chr13	63043284	chr17	22143433	chr17
chr13	63043286	chr17	22143378	chr17
chr13	63043286	chr17	22143844	chr17
chr13	63043288	chr17	22142971	chr17
chr13	63043290	chr17	22143411	chr17
chr13	63043295	chr17	22143360	chr17
chr13	63043299	chr17	22143373	chr17
chr13	63043299	chr17	22143407	chr17
chr13	63043303	chr17	22144490	chr17
chr13	63050892	chr17	22135640	chr17
chr13	63050892	chr17	22136492	chr17
chr13	63050892	chr17	22136526	chr17
chr13	63050892	chr17	22136915	chr17
chr13	63050893	chr17	22135627	chr17
chr13	63050893	chr17	22135638	chr17
chr13	63050893	chr17	22135638	chr17
chr13	63050893	chr17	22135641	chr17
chr13	63050893	chr17	22135654	chr17
chr13	63050893	chr17	22135675	chr17
chr13	63050893	chr17	22135709	chr17
chr13	63050893	chr17	22135712	chr17
chr13	63050893	chr17	22136516	chr17
chr13	63050893	chr17	22136596	chr17
chr13	63050893	chr17	22136687	chr17
chr13	63050894	chr17	22136502	chr17
chr13	63050894	chr17	22136503	chr17
chr13	63050895	chr17	22136540	chr17
chr13	63050896	chr17	22135230	chr17
chr13	63050896	chr17	22136261	chr17
chr13	63050896	chr17	22136521	chr17
chr13	63050897	chr17	22135705	chr17
chr13	63050898	chr17	22135647	chr17
chr13	63050901	chr17	22136494	chr17
chr13	63050901	chr17	22136675	chr17
chr13	63050903	chr17	22135711	chr17
chr13	63050905	chr17	22135631	chr17
chr13	63050905	chr17	22136421	chr17
chr13	63050906	chr17	22135626	chr17
chr13	63050907	chr17	22136577	chr17
chr13	63050908	chr17	22136499	chr17
chr13	63050908	chr17	22136514	chr17
chr13	63050908	chr17	22136523	chr17
chr13	63050909	chr17	22136602	chr17
chr13	63050909	chr17	22136721	chr17
chr13	63050914	chr17	22135633	chr17
chr13	63050914	chr17	22135678	chr17
chr13	63050914	chr17	22136506	chr17
chr13	63050914	chr17	22136532	chr17
chr13	63050917	chr17	22135671	chr17
chr13	63050918	chr17	22136541	chr17
chr13	63050920	chr17	22135675	chr17
chr13	63050920	chr17	22135686	chr17
chr13	63050920	chr17	22136274	chr17
chr13	63050921	chr17	22135675	chr17
chr13	63050922	chr17	22135650	chr17
chr13	63050922	chr17	22135658	chr17
chr13	63050922	chr17	22135694	chr17
chr13	63050922	chr17	22136426	chr17
chr13	63050923	chr17	22136908	chr17
chr13	63050925	chr17	22135633	chr17
chr13	63050926	chr17	22135713	chr17
chr13	63050929	chr17	22136589	chr17
chr13	63050931	chr17	22135642	chr17
chr13	63050932	chr17	22136523	chr17
chr13	63050933	chr17	22135659	chr17
chr13	63050962	chr17	22135654	chr17
chr13	63050963	chr17	22135621	chr17
chr13	63050963	chr17	22135627	chr17
chr13	63050963	chr17	22135641	chr17
chr13	63050963	chr17	22135644	chr17
chr13	63050963	chr17	22135660	chr17
chr13	63050963	chr17	22135674	chr17
chr13	63050963	chr17	22135683	chr17
chr13	63050963	chr17	22135707	chr17
chr13	63050963	chr17	22136504	chr17
chr13	63050963	chr17	22136519	chr17
chr13	63050963	chr17	22136521	chr17
chr13	63050963	chr17	22136523	chr17
chr13	63050963	chr17	22136524	chr17
chr13	63050963	chr17	22136543	chr17
chr13	63050963	chr17	22136547	chr17
chr13	63050963	chr17	22136555	chr17
chr13	63050963	chr17	22136589	chr17
chr13	63050963	chr17	22136596	chr17
chr13	63050963	chr17	22136629	chr17
chr13	63050964	chr17	22135682	chr17
chr13	63050964	chr17	22136525	chr17
chr13	63050968	chr17	22136694	chr17
chr13	63051140	chr17	22136437	chr17
chr13	63051143	chr17	22136647	chr17
chr13	63051641	chr17	22135686	chr17
chr13	63051642	chr17	22134680	chr17
chr13	63051643	chr17	22135707	chr17
chr13	63051653	chr17	22135260	chr17
chr13	63051653	chr17	22135627	chr17
chr13	63051657	chr17	22135227	chr17
chr13	63051657	chr17	22135707	chr17
chr13	63051658	chr17	22134783	chr17
chr13	63051665	chr17	22135691	chr17
chr13	63051670	chr17	22135657	chr17
chr13	63052505	chr17	22133942	chr17
chr13	63052505	chr17	22134794	chr17
chr13	63052505	chr17	22134807	chr17
chr13	63052506	chr17	22134029	chr17
chr13	63052506	chr17	22135303	chr17
chr13	63052507	chr17	22135268	chr17
chr13	63052508	chr17	22134125	chr17
chr13	63052508	chr17	22134161	chr17
chr13	63052509	chr17	22133977	chr17
chr13	63052509	chr17	22135108	chr17
chr13	63052510	chr17	22133742	chr17
chr13	63052510	chr17	22134139	chr17
chr13	63052513	chr17	22134934	chr17
chr13	63052514	chr17	22134023	chr17
chr13	63052516	chr17	22134058	chr17
chr13	63052516	chr17	22134070	chr17
chr13	63052516	chr17	22134756	chr17
chr13	63052521	chr17	22134138	chr17
chr13	63052522	chr17	22134069	chr17
chr13	63052523	chr17	22134101	chr17
chr13	63052524	chr17	22135214	chr17
chr13	63052525	chr17	22134795	chr17
chr13	63052526	chr17	22134134	chr17
chr13	63052527	chr17	22134069	chr17
chr13	63052528	chr17	22134805	chr17
chr13	63052529	chr17	22134138	chr17
chr13	63052529	chr17	22134209	chr17
chr13	63052529	chr17	22135292	chr17
chr13	63052531	chr17	22134177	chr17
chr13	63052532	chr17	22134003	chr17
chr13	63052532	chr17	22134055	chr17
chr13	63052533	chr17	22134150	chr17
chr13	63052534	chr17	22135123	chr17
chr13	63052536	chr17	22133943	chr17
chr13	63052540	chr17	22133991	chr17
chr13	63052540	chr17	22135242	chr17
chr13	63052541	chr17	22134166	chr17
chr13	63052542	chr17	22134187	chr17
chr13	63052543	chr17	22133979	chr17
chr13	63052543	chr17	22135232	chr17
chr13	63052546	chr17	22134209	chr17
chr13	63052547	chr17	22134163	chr17
chr13	63052548	chr17	22135106	chr17
chr13	63052549	chr17	22135110	chr17
chr13	63052549	chr17	22135217	chr17
chr13	63052550	chr17	22133719	chr17
chr13	63052550	chr17	22133989	chr17
chr13	63052553	chr17	22134009	chr17
chr13	63052554	chr17	22134720	chr17
chr13	63052556	chr17	22134151	chr17
chr13	63052558	chr17	22134209	chr17
chr13	63052559	chr17	22134742	chr17
chr13	63052560	chr17	22134213	chr17
chr13	63052602	chr17	22134136	chr17
chr13	63052608	chr17	22133741	chr17
chr13	63052609	chr17	22134009	chr17
chr13	63052609	chr17	22134069	chr17
chr13	63052609	chr17	22134070	chr17
chr13	63052609	chr17	22134664	chr17
chr13	63052609	chr17	22135065	chr17
chr13	63052611	chr17	22134153	chr17
chr13	63052612	chr17	22134126	chr17
chr13	63052633	chr17	22133620	chr17
chr13	63052684	chr17	22135175	chr17
chr13	63052685	chr17	22134193	chr17
chr13	63052689	chr17	22133731	chr17
chr13	63052690	chr17	22134120	chr17
chr13	63052705	chr17	22133469	chr17
chr13	63052705	chr17	22135110	chr17
chr13	63053171	chr17	22133426	chr17
chr13	63053171	chr17	22133430	chr17
chr13	63053171	chr17	22133573	chr17
chr13	63053171	chr17	22133579	chr17
chr13	63053171	chr17	22134169	chr17
chr13	63053172	chr17	22133432	chr17
chr13	63053174	chr17	22133411	chr17
chr13	63053174	chr17	22133423	chr17
chr13	63053174	chr17	22133541	chr17
chr13	63053174	chr17	22134195	chr17
chr13	63053174	chr17	22134209	chr17
chr13	63053175	chr17	22133413	chr17
chr13	63053175	chr17	22134212	chr17
chr13	63053176	chr17	22134164	chr17
chr13	63053176	chr17	22134203	chr17
chr13	63053177	chr17	22133397	chr17
chr13	63053181	chr17	22133405	chr17
chr13	63053183	chr17	22133403	chr17
chr13	63053185	chr17	22134151	chr17
chr13	63053187	chr17	22133436	chr17
chr13	63053187	chr17	22133991	chr17
chr13	63053187	chr17	22134205	chr17
chr13	63053187	chr17	22134648	chr17
chr13	63053188	chr17	22133939	chr17
chr13	63053189	chr17	22133166	chr17
chr13	63053190	chr17	22133413	chr17
chr13	63053190	chr17	22133529	chr17
chr13	63053191	chr17	22133471	chr17
chr13	63053192	chr17	22133404	chr17
chr13	63053195	chr17	22133520	chr17
chr13	63053197	chr17	22134184	chr17
chr13	63053199	chr17	22133494	chr17
chr13	63053200	chr17	22133523	chr17
chr13	63053201	chr17	22133539	chr17
chr13	63053202	chr17	22133501	chr17
chr13	63053202	chr17	22133530	chr17
chr13	63053203	chr17	22133529	chr17
chr13	63053203	chr17	22133550	chr17
chr13	63053204	chr17	22133400	chr17
chr13	63053204	chr17	22134212	chr17
chr13	63053205	chr17	22133163	chr17
chr13	63053206	chr17	22133523	chr17
chr13	63053207	chr17	22133135	chr17
chr13	63053208	chr17	22133441	chr17
chr13	63053208	chr17	22133533	chr17
chr13	63053211	chr17	22133419	chr17
chr13	63053212	chr17	22133157	chr17
chr13	63053213	chr17	22133498	chr17
chr13	63053213	chr17	22134117	chr17
chr13	63053213	chr17	22134719	chr17
chr13	63053214	chr17	22134111	chr17
chr13	63053214	chr17	22134212	chr17
chr13	63053215	chr17	22133482	chr17
chr13	63053215	chr17	22133530	chr17
chr13	63053216	chr17	22134191	chr17
chr13	63053219	chr17	22133722	chr17
chr13	63053220	chr17	22133426	chr17
chr13	63053229	chr17	22133744	chr17
chr13	63055472	chr17	22131767	chr17
chr13	63055473	chr17	22131749	chr17
chr13	63055496	chr17	22132379	chr17
chr13	63055531	chr17	22132141	chr17
chr13	63055586	chr17	22131914	chr17
chr13	63055617	chr17	22131819	chr17
chr13	63055627	chr17	22131877	chr17
chr13	63056275	chr17	22130949	chr17
chr13	63056300	chr17	22130922	chr17
chr13	63056300	chr17	22131298	chr17
chr13	63056300	chr17	22131417	chr17
chr13	63056301	chr17	22130525	chr17
chr13	63056302	chr17	22131317	chr17
chr13	63056305	chr17	22130272	chr17
chr13	63056305	chr17	22130966	chr17
chr13	63056307	chr17	22130497	chr17
chr13	63056311	chr17	22130287	chr17
chr13	63056311	chr17	22130516	chr17
chr13	63056316	chr17	22130993	chr17
chr13	63056317	chr17	22130194	chr17
chr13	63056318	chr17	22130256	chr17
chr13	63056320	chr17	22130229	chr17
chr13	63056321	chr17	22130284	chr17
chr13	63056322	chr17	22129821	chr17
chr13	63056324	chr17	22130239	chr17
chr13	63056324	chr17	22130255	chr17
chr13	63056324	chr17	22130481	chr17
chr13	63056324	chr17	22131363	chr17
chr13	63056330	chr17	22130194	chr17
chr13	63056332	chr17	22131041	chr17
chr13	63056333	chr17	22130479	chr17
