chr20	28782371	chr13	16256971	chr13
chr20	28782500	chr13	16256974	chr13
chr20	28782229	chr13	16256976	chr13
chr20	28782316	chr13	16256976	chr13
chr20	28782365	chr13	16256976	chr13
chr20	28782358	chr13	16256977	chr13
chr20	28782235	chr13	16256986	chr13
chr20	28782241	chr13	16256986	chr13
chr20	28782385	chr13	16256987	chr13
chr20	28782528	chr13	16256991	chr13
chr20	28782219	chr13	16256994	chr13
chr20	28782238	chr13	16256994	chr13
chr20	28782328	chr13	16256994	chr13
chr20	28782379	chr13	16256994	chr13
chr20	28780563	chr13	16256995	chr13
chr20	28782235	chr13	16256995	chr13
chr20	28782374	chr13	16256996	chr13
chr20	28782213	chr13	16256998	chr13
chr20	28782243	chr13	16257006	chr13
chr20	28780685	chr13	16257007	chr13
chr20	28782236	chr13	16257021	chr13
chr20	28782362	chr13	16257021	chr13
chr20	28782226	chr13	16257024	chr13
chr20	28782241	chr13	16257030	chr13
chr20	28782316	chr13	16257044	chr13
chr20	28782319	chr13	16257047	chr13
chr20	28782322	chr13	16257047	chr13
chr20	28782363	chr13	16257047	chr13
chr20	28782227	chr13	16257055	chr13
chr20	28782266	chr13	16257060	chr13
chr20	28782262	chr13	16257061	chr13
chr20	28782242	chr13	16257065	chr13
chr20	28782281	chr13	16257073	chr13
chr20	28775679	chr13	16257089	chr13
chr20	28782477	chr13	16257235	chr13
chr20	28782229	chr13	16257236	chr13
chr20	28782398	chr13	16257236	chr13
chr20	28782208	chr13	16257244	chr13
chr20	28780659	chr13	16257278	chr13
chr20	28782261	chr13	16257286	chr13
chr20	28780656	chr13	16257296	chr13
chr20	28782375	chr13	16257303	chr13
chr20	28780662	chr13	16257316	chr13
chr20	28782245	chr13	16257456	chr13
chr20	28782644	chr13	16257718	chr13
chr20	28782603	chr13	16257719	chr13
chr20	28782516	chr13	16257722	chr13
chr20	28782741	chr13	16257762	chr13
chr20	28782374	chr13	16257793	chr13
chr20	28782414	chr13	16257795	chr13
chr20	28782600	chr13	16257795	chr13
chr20	28782414	chr13	16257797	chr13
chr20	28782512	chr13	16257797	chr13
chr20	28782512	chr13	16257797	chr13
chr20	28782646	chr13	16257797	chr13
chr20	28782370	chr13	16257798	chr13
chr20	28782614	chr13	16257798	chr13
chr20	28782840	chr13	16257800	chr13
chr20	28782451	chr13	16257801	chr13
chr20	28782711	chr13	16257802	chr13
chr20	28782482	chr13	16257803	chr13
chr20	28782383	chr13	16257804	chr13
chr20	28782543	chr13	16257804	chr13
chr20	28782565	chr13	16257804	chr13
chr20	28782599	chr13	16257804	chr13
chr20	28782703	chr13	16257805	chr13
chr20	28782696	chr13	16257806	chr13
chr20	28782630	chr13	16257810	chr13
chr20	28782674	chr13	16257811	chr13
chr20	28782420	chr13	16257812	chr13
chr20	28782519	chr13	16257812	chr13
chr20	28782575	chr13	16257812	chr13
chr20	28782294	chr13	16257814	chr13
chr20	28782414	chr13	16257814	chr13
chr20	28782818	chr13	16257817	chr13
chr20	28782583	chr13	16257818	chr13
chr20	28782526	chr13	16257819	chr13
chr20	28782580	chr13	16257819	chr13
chr20	28782316	chr13	16257820	chr13
chr20	28782443	chr13	16257820	chr13
chr20	28782493	chr13	16257820	chr13
chr20	28782536	chr13	16257821	chr13
chr20	28782471	chr13	16257823	chr13
chr20	28782317	chr13	16257824	chr13
chr20	28782427	chr13	16257824	chr13
chr20	28782476	chr13	16257824	chr13
chr20	28782635	chr13	16257824	chr13
chr20	28782805	chr13	16257824	chr13
chr20	28782339	chr13	16257825	chr13
chr20	28782340	chr13	16257826	chr13
chr20	28782542	chr13	16257826	chr13
chr20	28782504	chr13	16257827	chr13
chr20	28782599	chr13	16257827	chr13
chr20	28782566	chr13	16257828	chr13
chr20	28782469	chr13	16257829	chr13
chr20	28780670	chr13	16258137	chr13
chr20	28780587	chr13	16258180	chr13
chr20	28781291	chr13	16258304	chr13
chr20	28781284	chr13	16258336	chr13
chr20	28781300	chr13	16258336	chr13
chr20	28780640	chr13	16258354	chr13
chr20	28781534	chr13	16259148	chr13
chr20	28781715	chr13	16259149	chr13
chr20	28781661	chr13	16259150	chr13
chr20	28781760	chr13	16259152	chr13
chr20	28781714	chr13	16259153	chr13
chr20	28781464	chr13	16259157	chr13
chr20	28780699	chr13	16259159	chr13
chr20	28781572	chr13	16259162	chr13
chr20	28781498	chr13	16259164	chr13
chr20	28780693	chr13	16259226	chr13
chr20	28780698	chr13	16259230	chr13
chr20	28780695	chr13	16259241	chr13
chr20	28780700	chr13	16259244	chr13
chr20	28780686	chr13	16259246	chr13
chr20	28780685	chr13	16259289	chr13
chr20	28780696	chr13	16259296	chr13
chr20	28820346	chr13	16260013	chr13
chr20	28820331	chr13	16265895	chr13
chr20	28820334	chr13	16265934	chr13
chr20	28820335	chr13	16265954	chr13
chr20	28820328	chr13	16265956	chr13
chr20	28820337	chr13	16265956	chr13
chr20	28820331	chr13	16265971	chr13
chr20	28820327	chr13	16265977	chr13
chr20	28820330	chr13	16265983	chr13
chr20	28820321	chr13	16266015	chr13
chr20	28820325	chr13	16266036	chr13
chr20	28820326	chr13	16266044	chr13
chr20	28820329	chr13	16266063	chr13
chr20	30961318	chr5	49746631	chr5
chr20	30996218	chr5	49828813	chr5
chr20	30996228	chr5	49828817	chr5
chr20	31000721	chr5	49857262	chr5
chr20	31000723	chr5	49857266	chr5
chr20	31051605	chr5	49659850	chr5
chr20	31051949	chr4	49149380	chr4
chr20	31051952	chr4	49147494	chr4
chr20	31052086	chr4	49149375	chr4
chr20	31052090	chr4	49138958	chr4
chr20	31052097	chr4	49149373	chr4
chr20	31052108	chr4	49141401	chr4
chr20	31052233	chr4	49154431	chr4
chr20	31052254	chr4	49141833	chr4
chr20	31052258	chr5	49666172	chr5
chr20	31052262	chr4	49139669	chr4
chr20	31052262	chr5	49666172	chr5
chr20	31052266	chr4	49140713	chr4
chr20	31052266	chr4	49142157	chr4
chr20	31052271	chr4	49113296	chr4
chr20	31052272	chr4	49099722	chr4
chr20	31052312	chr4	49137197	chr4
chr20	31052345	chr4	49642617	chr4
chr20	31052350	chr4	49121097	chr4
chr20	31052360	chr4	49093785	chr4
chr20	31052360	chr4	49114439	chr4
chr20	31052360	chr4	49114542	chr4
chr20	31052383	chr4	49150462	chr4
chr20	31052513	chr4	49124444	chr4
chr20	31052730	chr4	49118896	chr4
chr20	31052749	chr4	49110715	chr4
chr20	31052752	chr4	49109501	chr4
chr20	31052752	chr4	49147291	chr4
chr20	31052752	chr4	49147301	chr4
chr20	31052754	chr4	49092758	chr4
chr20	31052754	chr4	49154382	chr4
chr20	31052756	chr4	49640267	chr4
chr20	31052757	chr4	49092747	chr4
chr20	31052757	chr4	49092747	chr4
chr20	31052757	chr4	49092747	chr4
chr20	31052757	chr4	49092770	chr4
chr20	31052757	chr4	49094915	chr4
chr20	31052757	chr4	49102300	chr4
chr20	31052757	chr4	49102300	chr4
chr20	31052757	chr4	49123418	chr4
chr20	31052757	chr4	49150464	chr4
chr20	31052758	chr5	49657021	chr5
chr20	31052759	chr4	49110704	chr4
chr20	31052760	chr4	49149407	chr4
chr20	31052761	chr4	49102300	chr4
chr20	31052762	chr4	49102300	chr4
chr20	31052762	chr4	49102300	chr4
chr20	31052762	chr4	49147325	chr4
chr20	31052762	chr4	49147334	chr4
chr20	31052762	chr4	49149345	chr4
chr20	31052762	chr4	49149357	chr4
chr20	31052762	chr4	49149377	chr4
chr20	31052762	chr4	49154409	chr4
chr20	31052763	chr4	49102300	chr4
chr20	31052763	chr4	49110703	chr4
chr20	31052763	chr4	49110789	chr4
chr20	31052764	chr4	49102300	chr4
chr20	31052764	chr4	49121797	chr4
chr20	31052764	chr4	49142398	chr4
chr20	31052766	chr4	49147329	chr4
chr20	31052766	chr4	49149393	chr4
chr20	31052767	chr4	49102300	chr4
chr20	31052767	chr4	49102303	chr4
chr20	31052767	chr4	49121141	chr4
chr20	31052767	chr5	49601281	chr5
chr20	31052768	chr4	49102300	chr4
chr20	31052768	chr4	49149396	chr4
chr20	31052768	chr4	49640273	chr4
chr20	31052784	chr4	49102297	chr4
chr20	31052786	chr4	49125168	chr4
chr20	31052790	chr4	49150440	chr4
chr20	31052792	chr4	49143013	chr4
chr20	31052818	chr4	49126984	chr4
chr20	31052822	chr4	49110720	chr4
chr20	31052824	chr4	49139688	chr4
chr20	31052828	chr4	49139696	chr4
chr20	31052840	chr4	49137016	chr4
chr20	31052851	chr4	49637107	chr4
chr20	31052963	chr4	49643779	chr4
chr20	31053180	chr4	49112640	chr4
chr20	31053204	chr4	49149637	chr4
chr20	31053330	chr4	49121129	chr4
chr20	31053330	chr4	49144326	chr4
chr20	31053348	chr4	49147271	chr4
chr20	31053355	chr4	49650462	chr4
chr20	31053418	chr4	49092969	chr4
chr20	31053425	chr4	49642620	chr4
chr20	31053426	chr5	49659564	chr5
chr20	31053427	chr4	49137168	chr4
chr20	31053427	chr4	49635525	chr4
chr20	31053427	chr5	49666422	chr5
chr20	31053428	chr4	49119312	chr4
chr20	31053430	chr4	49116895	chr4
chr20	31053430	chr4	49149418	chr4
chr20	31053433	chr4	49146789	chr4
chr20	31053433	chr4	49643602	chr4
chr20	31053434	chr4	49639085	chr4
chr20	31053435	chr4	49137145	chr4
chr20	31053435	chr5	49659566	chr5
chr20	31053436	chr4	49146789	chr4
chr20	31053437	chr4	49154405	chr4
chr20	31053438	chr4	49644689	chr4
chr20	31053440	chr5	49659566	chr5
chr20	31053441	chr4	49642600	chr4
chr20	31053445	chr4	49116955	chr4
chr20	31053448	chr4	49637599	chr4
chr20	31053448	chr5	49602651	chr5
chr20	31053452	chr4	49109636	chr4
chr20	31053452	chr4	49637604	chr4
chr20	31053452	chr5	49602648	chr5
chr20	31053452	chr5	49666356	chr5
chr20	31053452	chr5	49666362	chr5
chr20	31053452	chr5	49666696	chr5
chr20	31053452	chr5	49667245	chr5
chr20	31053454	chr4	49149407	chr4
chr20	31053455	chr4	49102494	chr4
chr20	31053455	chr4	49119854	chr4
chr20	31053456	chr4	49637596	chr4
chr20	31053456	chr5	49659566	chr5
chr20	31053457	chr4	49110729	chr4
chr20	31053461	chr4	49119868	chr4
chr20	31053464	chr4	49119312	chr4
chr20	31053470	chr4	49642598	chr4
chr20	31053472	chr4	49644676	chr4
chr20	31053472	chr5	49659566	chr5
chr20	31053473	chr4	49153600	chr4
chr20	31053484	chr5	49666552	chr5
chr20	31053488	chr4	49147273	chr4
chr20	31053534	chr4	49092766	chr4
chr20	31053580	chr4	49154183	chr4
chr20	31053582	chr5	49659566	chr5
chr20	31053587	chr4	49119854	chr4
chr20	31053589	chr4	49639678	chr4
chr20	31053589	chr4	49650043	chr4
chr20	31053589	chr4	49650043	chr4
chr20	31053592	chr4	49642637	chr4
chr20	31053595	chr4	49112638	chr4
chr20	31053595	chr4	49637606	chr4
chr20	31053596	chr4	49149413	chr4
chr20	31053599	chr4	49637596	chr4
chr20	31053605	chr4	49637596	chr4
chr20	31053607	chr4	49112702	chr4
chr20	31053607	chr4	49149416	chr4
chr20	31053607	chr4	49637596	chr4
chr20	31053607	chr4	49642598	chr4
chr20	31053608	chr4	49149413	chr4
chr20	31053609	chr4	49102546	chr4
chr20	31053609	chr4	49635234	chr4
chr20	31053609	chr4	49637600	chr4
chr20	31053610	chr4	49112720	chr4
chr20	31053612	chr4	49643602	chr4
chr20	31053613	chr4	49134719	chr4
chr20	31053614	chr4	49644699	chr4
chr20	31053619	chr4	49149413	chr4
chr20	31053622	chr4	49116892	chr4
chr20	31053623	chr4	49130071	chr4
chr20	31053631	chr4	49149397	chr4
chr20	31053632	chr4	49091583	chr4
chr20	31053632	chr4	49644687	chr4
chr20	31053633	chr4	49119854	chr4
chr20	31053633	chr4	49644694	chr4
chr20	31053634	chr4	49650043	chr4
chr20	31053634	chr5	49659566	chr5
chr20	31053636	chr4	49150439	chr4
chr20	31053636	chr4	49644671	chr4
chr20	31053638	chr4	49637596	chr4
chr20	31053640	chr4	49149428	chr4
chr20	31053641	chr4	49125942	chr4
chr20	31053641	chr4	49642624	chr4
chr20	31053642	chr4	49637596	chr4
chr20	31053646	chr4	49149385	chr4
chr20	31053652	chr4	49154187	chr4
chr20	31053654	chr4	49092750	chr4
chr20	31053659	chr4	49116901	chr4
chr20	31053659	chr4	49651372	chr4
chr20	31053660	chr4	49110728	chr4
chr20	31053669	chr4	49641057	chr4
chr20	31053677	chr4	49109857	chr4
chr20	31053681	chr4	49149387	chr4
chr20	31053686	chr4	49637611	chr4
chr20	31053688	chr4	49637617	chr4
chr20	31053692	chr4	49637596	chr4
chr20	31053693	chr4	49650043	chr4
chr20	31053694	chr4	49643602	chr4
chr20	31053695	chr4	49149383	chr4
chr20	31053695	chr4	49637597	chr4
chr20	31053712	chr4	49650043	chr4
chr20	31053718	chr4	49154187	chr4
chr20	31053718	chr4	49643602	chr4
chr20	31053721	chr4	49643602	chr4
chr20	31053722	chr4	49639068	chr4
chr20	31053727	chr4	49637610	chr4
chr20	31053738	chr4	49637619	chr4
chr20	31053743	chr4	49643602	chr4
chr20	31053753	chr4	49149404	chr4
chr20	31053761	chr4	49650043	chr4
chr20	31053763	chr4	49119306	chr4
chr20	31053767	chr4	49637596	chr4
chr20	31053773	chr4	49637606	chr4
chr20	31053774	chr4	49119324	chr4
chr20	31053774	chr4	49637600	chr4
chr20	31053784	chr4	49640927	chr4
chr20	31053787	chr4	49122788	chr4
chr20	31053791	chr4	49154435	chr4
chr20	31053793	chr4	49097146	chr4
chr20	31053800	chr4	49650781	chr4
chr20	31053847	chr4	49102811	chr4
chr20	31053847	chr4	49102811	chr4
chr20	31053865	chr4	49102811	chr4
chr20	31053869	chr4	49102811	chr4
chr20	31053918	chr4	49120255	chr4
chr20	31053982	chr4	49110702	chr4
chr20	31054006	chr4	49640927	chr4
chr20	31054070	chr4	49139668	chr4
chr20	31054085	chr4	49102803	chr4
chr20	31054100	chr4	49139669	chr4
chr20	31054117	chr4	49112782	chr4
chr20	31054119	chr4	49102315	chr4
chr20	31054127	chr4	49145615	chr4
chr20	31054152	chr4	49112782	chr4
chr20	31054152	chr4	49117632	chr4
chr20	31054164	chr4	49637601	chr4
chr20	31054169	chr4	49136098	chr4
chr20	31054197	chr4	49103467	chr4
chr20	31054199	chr4	49112778	chr4
chr20	31054202	chr4	49112633	chr4
chr20	31054202	chr4	49112790	chr4
chr20	31054208	chr4	49640273	chr4
chr20	31054211	chr4	49112786	chr4
chr20	31054212	chr4	49092758	chr4
chr20	31054218	chr4	49112745	chr4
chr20	31054231	chr4	49103467	chr4
chr20	31054237	chr4	49112777	chr4
chr20	31054237	chr4	49112777	chr4
chr20	31054260	chr4	49149776	chr4
chr20	31054264	chr4	49102811	chr4
chr20	31054292	chr5	49657044	chr5
chr20	31054301	chr4	49153209	chr4
chr20	31054302	chr4	49153670	chr4
chr20	31054305	chr4	49139627	chr4
chr20	31054305	chr4	49642421	chr4
chr20	31054306	chr4	49153710	chr4
chr20	31054307	chr4	49142404	chr4
chr20	31054308	chr4	49139627	chr4
chr20	31054309	chr4	49637073	chr4
chr20	31054312	chr4	49139626	chr4
chr20	31054314	chr5	49656971	chr5
chr20	31054322	chr4	49150466	chr4
chr20	31054322	chr5	49666812	chr5
chr20	31054325	chr4	49092762	chr4
chr20	31054325	chr4	49644416	chr4
chr20	31054331	chr4	49637046	chr4
chr20	31054363	chr5	49657043	chr5
chr20	31054364	chr4	49651871	chr4
chr20	31054394	chr5	49601602	chr5
chr20	31054624	chr4	49091534	chr4
chr20	31054624	chr4	49645172	chr4
chr20	31054626	chr4	49091864	chr4
chr20	31054626	chr4	49102291	chr4
chr20	31054626	chr4	49110747	chr4
chr20	31054626	chr4	49118559	chr4
chr20	31054626	chr4	49129610	chr4
chr20	31054626	chr4	49132556	chr4
chr20	31054626	chr4	49140779	chr4
chr20	31054626	chr5	49601603	chr5
chr20	31054626	chr5	49602025	chr5
chr20	31054626	chr5	49602077	chr5
chr20	31054626	chr5	49658473	chr5
chr20	31054626	chr5	49658499	chr5
chr20	31054626	chr5	49658606	chr5
chr20	31054626	chr5	49661440	chr5
chr20	31054626	chr5	49666174	chr5
chr20	31054626	chr5	49667140	chr5
chr20	31054627	chr4	49096445	chr4
chr20	31054627	chr4	49097662	chr4
chr20	31054627	chr4	49102821	chr4
chr20	31054627	chr4	49105637	chr4
chr20	31054627	chr4	49637788	chr4
chr20	31054627	chr5	49601503	chr5
chr20	31054627	chr5	49601568	chr5
chr20	31054627	chr5	49601804	chr5
chr20	31054627	chr5	49656750	chr5
chr20	31054627	chr5	49660263	chr5
chr20	31054627	chr5	49661049	chr5
chr20	31054627	chr5	49661587	chr5
chr20	31054628	chr4	49092084	chr4
chr20	31054628	chr4	49095539	chr4
chr20	31054628	chr4	49119309	chr4
chr20	31054628	chr5	49658500	chr5
chr20	31054628	chr5	49659840	chr5
chr20	31054628	chr5	49661421	chr5
chr20	31054628	chr5	49661586	chr5
chr20	31054629	chr4	49118879	chr4
chr20	31054630	chr4	49092095	chr4
chr20	31054630	chr4	49097902	chr4
chr20	31054630	chr4	49110686	chr4
chr20	31054630	chr5	49658921	chr5
chr20	31054631	chr5	49601998	chr5
chr20	31054631	chr5	49657691	chr5
chr20	31054632	chr4	49094120	chr4
chr20	31054632	chr4	49108465	chr4
chr20	31054632	chr4	49149416	chr4
chr20	31054632	chr4	49154182	chr4
chr20	31054632	chr5	49658464	chr5
chr20	31054632	chr5	49658631	chr5
chr20	31054632	chr5	49658644	chr5
chr20	31054632	chr5	49658654	chr5
chr20	31054632	chr5	49661415	chr5
chr20	31054632	chr5	49661455	chr5
chr20	31054633	chr4	49091665	chr4
chr20	31054633	chr4	49137017	chr4
chr20	31054633	chr4	49642630	chr4
chr20	31054633	chr5	49602015	chr5
chr20	31054634	chr4	49099370	chr4
chr20	31054634	chr5	49601548	chr5
chr20	31054636	chr5	49661420	chr5
chr20	31054637	chr4	49152124	chr4
chr20	31054637	chr4	49153599	chr4
chr20	31054637	chr4	49154383	chr4
chr20	31054637	chr4	49635175	chr4
chr20	31054637	chr4	49635228	chr4
chr20	31054637	chr4	49635228	chr4
chr20	31054637	chr5	49661423	chr5
chr20	31054637	chr5	49667169	chr5
chr20	31054638	chr4	49137021	chr4
chr20	31054638	chr5	49601504	chr5
chr20	31054638	chr5	49601614	chr5
chr20	31054638	chr5	49602004	chr5
chr20	31054639	chr4	49123170	chr4
chr20	31054640	chr4	49101488	chr4
chr20	31054640	chr5	49602044	chr5
chr20	31054641	chr4	49102334	chr4
chr20	31054641	chr4	49120413	chr4
chr20	31054641	chr4	49139663	chr4
chr20	31054641	chr5	49601602	chr5
chr20	31054641	chr5	49602030	chr5
chr20	31054642	chr4	49110696	chr4
chr20	31054642	chr4	49639718	chr4
chr20	31054642	chr4	49654858	chr4
chr20	31054642	chr5	49658215	chr5
chr20	31054642	chr5	49667214	chr5
chr20	31054643	chr4	49144985	chr4
chr20	31054643	chr5	49658868	chr5
chr20	31054644	chr4	49137022	chr4
chr20	31054645	chr4	49092743	chr4
chr20	31054645	chr4	49632874	chr4
chr20	31054646	chr4	49112791	chr4
chr20	31054646	chr5	49601802	chr5
chr20	31054647	chr4	49096774	chr4
chr20	31054647	chr4	49154409	chr4
chr20	31054648	chr4	49098802	chr4
chr20	31054648	chr4	49138953	chr4
chr20	31054649	chr4	49654857	chr4
chr20	31054652	chr4	49109653	chr4
chr20	31054652	chr4	49651368	chr4
chr20	31054654	chr4	49651363	chr4
chr20	31054655	chr4	49119936	chr4
chr20	31054656	chr4	49639706	chr4
chr20	31054656	chr5	49602013	chr5
chr20	31054658	chr4	49150481	chr4
chr20	31054662	chr4	49092762	chr4
chr20	31054663	chr4	49113286	chr4
chr20	31054665	chr4	49149397	chr4
chr20	31054686	chr4	49144625	chr4
chr20	31054687	chr5	49658116	chr5
chr20	31054687	chr5	49658605	chr5
chr20	31054688	chr4	49109896	chr4
chr20	31054688	chr4	49118941	chr4
chr20	31054688	chr4	49121247	chr4
chr20	31054688	chr4	49127007	chr4
chr20	31054688	chr4	49137123	chr4
chr20	31054688	chr4	49137203	chr4
chr20	31054688	chr4	49144978	chr4
chr20	31054688	chr4	49146377	chr4
chr20	31054688	chr4	49153209	chr4
chr20	31054688	chr4	49635169	chr4
chr20	31054688	chr4	49635465	chr4
chr20	31054688	chr4	49641036	chr4
chr20	31054688	chr4	49650252	chr4
chr20	31054688	chr4	49651379	chr4
chr20	31054688	chr5	49601503	chr5
chr20	31054688	chr5	49601503	chr5
chr20	31054688	chr5	49602623	chr5
chr20	31054688	chr5	49656762	chr5
chr20	31054688	chr5	49658116	chr5
chr20	31054688	chr5	49658354	chr5
chr20	31054688	chr5	49658652	chr5
chr20	31054688	chr5	49660252	chr5
chr20	31054688	chr5	49660966	chr5
chr20	31054688	chr5	49660966	chr5
chr20	31054688	chr5	49661001	chr5
chr20	31054688	chr5	49666176	chr5
chr20	31054688	chr5	49667143	chr5
chr20	31054688	chr5	49667147	chr5
chr20	31054688	chr5	49667157	chr5
chr20	31054690	chr4	49142101	chr4
chr20	31054690	chr5	49658638	chr5
chr20	31054691	chr5	49601864	chr5
chr20	31054692	chr4	49631943	chr4
chr20	31054692	chr5	49601611	chr5
chr20	31054692	chr5	49658604	chr5
chr20	31054692	chr5	49667139	chr5
chr20	31054694	chr4	49146583	chr4
chr20	31054694	chr4	49642026	chr4
chr20	31054694	chr4	49651362	chr4
chr20	31054695	chr4	49139720	chr4
chr20	31054696	chr4	49110679	chr4
chr20	31054696	chr4	49118940	chr4
chr20	31054696	chr5	49658349	chr5
chr20	31054697	chr4	49137202	chr4
chr20	31054697	chr4	49632884	chr4
chr20	31054697	chr4	49643777	chr4
chr20	31054697	chr5	49660966	chr5
chr20	31054699	chr4	49108271	chr4
chr20	31054700	chr4	49155886	chr4
chr20	31054701	chr4	49632887	chr4
chr20	31054701	chr5	49657234	chr5
chr20	31054702	chr5	49658438	chr5
chr20	31054715	chr5	49660993	chr5
chr20	31054820	chr5	49660966	chr5
chr20	31054824	chr4	49105992	chr4
chr20	31054845	chr5	49601535	chr5
chr20	31054847	chr4	49149415	chr4
chr20	31054849	chr5	49658657	chr5
chr20	31054851	chr5	49660252	chr5
chr20	31054862	chr4	49102506	chr4
chr20	31054862	chr4	49652104	chr4
chr20	31054864	chr4	49139696	chr4
chr20	31054866	chr4	49150444	chr4
chr20	31054874	chr4	49642610	chr4
chr20	31054876	chr4	49139655	chr4
chr20	31054876	chr4	49147411	chr4
chr20	31054877	chr4	49149375	chr4
chr20	31054882	chr4	49149375	chr4
chr20	31054884	chr4	49147286	chr4
chr20	31054894	chr4	49118878	chr4
chr20	31054903	chr4	49149375	chr4
chr20	31054906	chr4	49118520	chr4
chr20	31054914	chr4	49149375	chr4
chr20	31054919	chr4	49149375	chr4
chr20	31054921	chr4	49118885	chr4
chr20	31054941	chr4	49156455	chr4
chr20	31054946	chr4	49156455	chr4
chr20	31054954	chr4	49118884	chr4
chr20	31054957	chr4	49149428	chr4
chr20	31054960	chr4	49642630	chr4
chr20	31054961	chr4	49649222	chr4
chr20	31054963	chr4	49102503	chr4
chr20	31054965	chr5	49659485	chr5
chr20	31054966	chr4	49123854	chr4
chr20	31054966	chr4	49134839	chr4
chr20	31054966	chr4	49149400	chr4
chr20	31054966	chr4	49640925	chr4
chr20	31054966	chr4	49640927	chr4
chr20	31054969	chr4	49109697	chr4
chr20	31054970	chr4	49130069	chr4
chr20	31054972	chr4	49118885	chr4
chr20	31054977	chr4	49640927	chr4
chr20	31054977	chr4	49649224	chr4
chr20	31054978	chr4	49649228	chr4
chr20	31054981	chr4	49147375	chr4
chr20	31054983	chr4	49640927	chr4
chr20	31054986	chr4	49147375	chr4
chr20	31054988	chr4	49637111	chr4
chr20	31054990	chr4	49105576	chr4
chr20	31054991	chr4	49092753	chr4
chr20	31054992	chr4	49102463	chr4
chr20	31054992	chr4	49649222	chr4
chr20	31054993	chr4	49122657	chr4
chr20	31054994	chr4	49130069	chr4
chr20	31054994	chr4	49136627	chr4
chr20	31054994	chr4	49642607	chr4
chr20	31054995	chr4	49113296	chr4
chr20	31054998	chr4	49637110	chr4
chr20	31054999	chr4	49149400	chr4
chr20	31055000	chr4	49640927	chr4
chr20	31055001	chr4	49105603	chr4
chr20	31055001	chr4	49640927	chr4
chr20	31055002	chr4	49149426	chr4
chr20	31055005	chr4	49130073	chr4
chr20	31055006	chr4	49648203	chr4
chr20	31055007	chr4	49102501	chr4
chr20	31055007	chr4	49108438	chr4
chr20	31055012	chr4	49639105	chr4
chr20	31055015	chr4	49138126	chr4
chr20	31055019	chr4	49149435	chr4
chr20	31055022	chr4	49649230	chr4
chr20	31055027	chr4	49154438	chr4
chr20	31055032	chr4	49137017	chr4
chr20	31055039	chr4	49156455	chr4
chr20	31055040	chr4	49110705	chr4
chr20	31055043	chr4	49142074	chr4
chr20	31055045	chr4	49149380	chr4
chr20	31055045	chr4	49150476	chr4
chr20	31055048	chr4	49642609	chr4
chr20	31055050	chr4	49138126	chr4
chr20	31055050	chr4	49138126	chr4
chr20	31055050	chr4	49640927	chr4
chr20	31055052	chr4	49153194	chr4
chr20	31055054	chr4	49142090	chr4
chr20	31055065	chr4	49142082	chr4
chr20	31055074	chr4	49154431	chr4
chr20	31055077	chr4	49138961	chr4
chr20	31055077	chr4	49149375	chr4
chr20	31055088	chr5	49656750	chr5
chr20	31055112	chr4	49092022	chr4
chr20	31055116	chr4	49122652	chr4
chr20	31055122	chr4	49101125	chr4
chr20	31055122	chr4	49106420	chr4
chr20	31055122	chr4	49110714	chr4
chr20	31055122	chr4	49149393	chr4
chr20	31055122	chr4	49149393	chr4
chr20	31055122	chr4	49149431	chr4
chr20	31055122	chr4	49150532	chr4
chr20	31055122	chr4	49154430	chr4
chr20	31055123	chr4	49120556	chr4
chr20	31055124	chr4	49149376	chr4
chr20	31055126	chr4	49631416	chr4
chr20	31055126	chr4	49631416	chr4
chr20	31055126	chr4	49637111	chr4
chr20	31055126	chr4	49649948	chr4
chr20	31055126	chr4	49650565	chr4
chr20	31055126	chr4	49651871	chr4
chr20	31055126	chr4	49651871	chr4
chr20	31055126	chr4	49651871	chr4
chr20	31055126	chr5	49657048	chr5
chr20	31055127	chr4	49651881	chr4
chr20	31055134	chr4	49146071	chr4
chr20	31055137	chr4	49129948	chr4
chr20	31055137	chr4	49146582	chr4
chr20	31055137	chr4	49149382	chr4
chr20	31055139	chr4	49102801	chr4
chr20	31055143	chr4	49650557	chr4
chr20	31055144	chr4	49116896	chr4
chr20	31055157	chr5	49657019	chr5
chr20	31055164	chr4	49150515	chr4
chr20	31055487	chr4	49150451	chr4
chr20	31055488	chr4	49143013	chr4
chr20	31055488	chr4	49149391	chr4
chr20	31055488	chr4	49154434	chr4
chr20	31055488	chr4	49634197	chr4
chr20	31055489	chr4	49149332	chr4
chr20	31055490	chr4	49143628	chr4
chr20	31055492	chr4	49138954	chr4
chr20	31055493	chr4	49142082	chr4
chr20	31055500	chr4	49149429	chr4
chr20	31055501	chr4	49122260	chr4
chr20	31055503	chr4	49102555	chr4
chr20	31055503	chr4	49129543	chr4
chr20	31055503	chr4	49142072	chr4
chr20	31055503	chr4	49149435	chr4
chr20	31055509	chr4	49649229	chr4
chr20	31055516	chr4	49147277	chr4
chr20	31055522	chr4	49149423	chr4
chr20	31055844	chr4	49096779	chr4
chr20	31055844	chr4	49102341	chr4
chr20	31055844	chr4	49110705	chr4
chr20	31055844	chr4	49118885	chr4
chr20	31055845	chr4	49096773	chr4
chr20	31055847	chr4	49099641	chr4
chr20	31055848	chr4	49110703	chr4
chr20	31055850	chr4	49096775	chr4
chr20	31055852	chr4	49149416	chr4
chr20	31055856	chr4	49099655	chr4
chr20	31055856	chr4	49102837	chr4
