chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973071	chr17	21973071	chr4
chr17	21973072	chr17	21973072	chr4
chr17	21973072	chr17	21973072	chr4
chr17	21973072	chr17	21973072	chr4
chr17	21973072	chr17	21973072	chr4
chr17	21973072	chr17	21973072	chr4
chr17	21973072	chr17	21973072	chr4
chr17	21973072	chr17	21973072	chr4
chr17	21973072	chr17	21973072	chr4
chr17	21973072	chr17	21973072	chr4
chr17	21973072	chr17	21973072	chr4
chr17	21973072	chr17	21973072	chr4
chr17	21973072	chr17	21973072	chr4
chr17	21973072	chr17	21973072	chr4
chr17	21973072	chr17	21973072	chr4
chr17	21973072	chr17	21973072	chr4
chr17	21973072	chr17	21973072	chr4
chr17	21973072	chr17	21973072	chr4
chr17	21973072	chr17	21973072	chr4
chr17	21973072	chr17	21973072	chr4
chr17	21973072	chr17	21973072	chr4
chr17	21973072	chr17	21973072	chr4
chr17	21973072	chr17	21973072	chr4
chr17	21973072	chr17	21973072	chr4
chr17	21973072	chr17	21973072	chr4
chr17	21973072	chr17	21973072	chr4
chr17	21973073	chr17	21973073	chr4
chr17	21973073	chr17	21973073	chr4
chr17	21973073	chr17	21973073	chr4
chr17	21973073	chr17	21973073	chr4
chr17	21973073	chr17	21973073	chr4
chr17	21973073	chr17	21973073	chr4
chr17	21973073	chr17	21973073	chr4
chr17	21973073	chr17	21973073	chr4
chr17	21973073	chr17	21973073	chr4
chr17	21973073	chr17	21973073	chr4
chr17	21973073	chr17	21973073	chr4
chr17	21973073	chr17	21973073	chr4
chr17	21973073	chr17	21973073	chr4
chr17	21973073	chr17	21973073	chr4
chr17	21973073	chr17	21973073	chr4
chr17	21973073	chr17	21973073	chr4
chr17	21973073	chr17	21973073	chr4
chr17	21973073	chr17	21973073	chr4
chr17	21973073	chr17	21973073	chr4
chr17	21973073	chr17	21973073	chr4
chr17	21973073	chr17	21973073	chr4
chr17	21973073	chr17	21973073	chr4
chr17	21973074	chr17	21973074	chr4
chr17	21973074	chr17	21973074	chr4
chr17	21973074	chr17	21973074	chr4
chr17	21973074	chr17	21973074	chr4
chr17	21973074	chr17	21973074	chr4
chr17	21973074	chr17	21973074	chr4
chr17	21973074	chr17	21973074	chr4
chr17	21973074	chr17	21973074	chr4
chr17	21973074	chr17	21973074	chr4
chr17	21973074	chr17	21973074	chr4
chr17	21973074	chr17	21973074	chr4
chr17	21973074	chr17	21973074	chr4
chr17	21973074	chr17	21973074	chr4
chr17	21973076	chr17	21973076	chr4
chr17	21973076	chr17	21973076	chr4
chr17	21973076	chr17	21973076	chr4
chr17	21973076	chr17	21973076	chr4
chr17	21973076	chr17	21973076	chr4
chr17	21973077	chr17	21973077	chr4
chr17	21973077	chr17	21973077	chr4
chr17	21973078	chr17	21973078	chr4
chr17	21973079	chr17	21973079	chr4
chr17	21973080	chr17	21973080	chr4
chr17	21973080	chr17	21973080	chr4
chr17	21973081	chr17	21973081	chr4
chr17	21973081	chr17	21973081	chr4
chr17	21973081	chr17	21973081	chr4
chr17	21973081	chr17	21973081	chr4
chr17	21973081	chr17	21973081	chr4
chr17	21973081	chr17	21973081	chr4
chr17	21973081	chr17	21973081	chr4
chr17	21973081	chr17	21973081	chr4
chr17	21973081	chr17	21973081	chr4
chr17	21973082	chr17	21973082	chr4
chr17	21973091	chr17	21973091	chr4
chr17	21973096	chr17	21973096	chr4
chr17	21973097	chr17	21973097	chr4
chr17	21973097	chr17	21973097	chr4
chr17	21973097	chr17	21973097	chr4
chr17	21973097	chr17	21973097	chr4
chr17	21973097	chr17	21973097	chr4
chr17	21973097	chr17	21973097	chr4
chr17	21973097	chr17	21973097	chr4
chr17	21973097	chr17	21973097	chr4
chr17	21973097	chr17	21973097	chr4
chr17	21973097	chr17	21973097	chr4
chr17	21973097	chr17	21973097	chr4
chr17	21973097	chr17	21973097	chr4
chr17	21973097	chr17	21973097	chr4
chr17	21973097	chr17	21973097	chr4
chr17	21973098	chr17	21973098	chr4
chr17	21973098	chr17	21973098	chr4
chr17	21973098	chr17	21973098	chr4
chr17	21973098	chr17	21973098	chr4
chr17	21973098	chr17	21973098	chr4
chr17	21973098	chr17	21973098	chr4
chr17	21973101	chr17	21973101	chr4
chr17	21973101	chr17	21973101	chr4
chr17	21973179	chr17	21973179	chr4
chr17	21973315	chr17	21973315	chr4
chr17	21973376	chr17	21973376	chr4
chr17	21973468	chr17	21973468	chr4
chr17	21973526	chr17	21973526	chr4
chr17	21973526	chr17	21973526	chr4
chr17	21973526	chr17	21973526	chr4
chr17	21973526	chr17	21973526	chr4
chr17	21973527	chr17	21973527	chr4
chr17	21973527	chr17	21973527	chr4
chr17	21973527	chr17	21973527	chr4
chr17	21973595	chr17	21973595	chr4
chr17	21973595	chr17	21973595	chr4
chr17	21975377	chr17	21975377	chr4
chr17	21975447	chr17	21975447	chr4
chr17	21975454	chr17	21975454	chr4
chr17	21975461	chr17	21975461	chr4
chr17	21975479	chr17	21975479	chr4
chr17	21975545	chr17	21975545	chr4
chr17	21975545	chr17	21975545	chr4
chr17	21975563	chr17	21975563	chr4
chr17	21975568	chr17	21975568	chr4
chr17	21975592	chr17	21975592	chr4
chr17	21975618	chr17	21975618	chr4
chr17	21975647	chr17	21975647	chr4
chr17	21975650	chr17	21975650	chr4
chr17	21975675	chr17	21975675	chr4
chr17	21975681	chr17	21975681	chr4
chr17	21975704	chr17	21975704	chr4
chr17	21975731	chr17	21975731	chr4
chr17	21975797	chr17	21975797	chr4
chr17	21975798	chr17	21975798	chr4
chr17	21975798	chr17	21975798	chr4
chr17	21975798	chr17	21975798	chr4
chr17	21975798	chr17	21975798	chr4
chr17	21975798	chr17	21975798	chr4
chr17	21975798	chr17	21975798	chr4
chr17	21975798	chr17	21975798	chr4
chr17	21975798	chr17	21975798	chr4
chr17	21975800	chr17	21975800	chr4
chr17	21975801	chr17	21975801	chr4
chr17	21975802	chr17	21975802	chr4
chr17	21975802	chr17	21975802	chr4
chr17	21975802	chr17	21975802	chr4
chr17	21975802	chr17	21975802	chr4
chr17	21975803	chr17	21975803	chr4
chr17	21975805	chr17	21975805	chr4
chr17	21975805	chr17	21975805	chr4
chr17	21975806	chr17	21975806	chr4
chr17	21975808	chr17	21975808	chr4
chr17	21975808	chr17	21975808	chr4
chr17	21975808	chr17	21975808	chr4
chr17	21975808	chr17	21975808	chr4
chr17	21975808	chr17	21975808	chr4
chr17	21975808	chr17	21975808	chr4
chr17	21975808	chr17	21975808	chr4
chr17	21975808	chr17	21975808	chr4
chr17	21975808	chr17	21975808	chr4
chr17	21975808	chr17	21975808	chr4
chr17	21975808	chr17	21975808	chr4
chr17	21975808	chr17	21975808	chr4
chr17	21975809	chr17	21975809	chr4
chr17	21975812	chr17	21975812	chr4
chr17	21975812	chr17	21975812	chr4
chr17	21975813	chr17	21975813	chr4
chr17	21975813	chr17	21975813	chr4
chr17	21975814	chr17	21975814	chr4
chr17	21975815	chr17	21975815	chr4
chr17	21975815	chr17	21975815	chr4
chr17	21975817	chr17	21975817	chr4
chr17	21975818	chr17	21975818	chr4
chr17	21975819	chr17	21975819	chr4
chr17	21975820	chr17	21975820	chr4
chr17	21975820	chr17	21975820	chr4
chr17	21975821	chr17	21975821	chr4
chr17	21975822	chr17	21975822	chr4
chr17	21975822	chr17	21975822	chr4
chr17	21975823	chr17	21975823	chr4
chr17	21975823	chr17	21975823	chr4
chr17	21975825	chr17	21975825	chr4
chr17	21975826	chr17	21975826	chr4
chr17	21975831	chr17	21975831	chr4
chr17	21975831	chr17	21975831	chr4
chr17	21975831	chr17	21975831	chr4
chr17	21975831	chr17	21975831	chr4
chr17	21975831	chr17	21975831	chr4
chr17	21975831	chr17	21975831	chr4
chr17	21975831	chr17	21975831	chr4
chr17	21975831	chr17	21975831	chr4
chr17	21975831	chr17	21975831	chr4
chr17	21975831	chr17	21975831	chr4
chr17	21975831	chr17	21975831	chr4
chr17	21975831	chr17	21975831	chr4
chr17	21975831	chr17	21975831	chr4
chr17	21975831	chr17	21975831	chr4
chr17	21975831	chr17	21975831	chr4
chr17	21975831	chr17	21975831	chr4
chr17	21975831	chr17	21975831	chr4
chr17	21975831	chr17	21975831	chr4
chr17	21975831	chr17	21975831	chr4
chr17	21975835	chr17	21975835	chr4
chr17	21975851	chr17	21975851	chr4
chr17	21975893	chr17	21975893	chr4
chr17	21975894	chr17	21975894	chr4
chr17	21975994	chr17	21975994	chr4
chr17	21976045	chr17	21976045	chr4
chr17	21976045	chr17	21976045	chr4
chr17	21976045	chr17	21976045	chr4
chr17	21976047	chr17	21976047	chr4
chr17	21976217	chr17	21976217	chr4
chr17	21976448	chr17	21976448	chr4
chr17	21976449	chr17	21976449	chr4
chr17	21976604	chr17	21976604	chr4
chr17	21976668	chr17	21976668	chr4
chr17	21976674	chr17	21976674	chr4
chr17	21976674	chr17	21976674	chr4
chr17	21976674	chr17	21976674	chr4
chr17	21976674	chr17	21976674	chr4
chr17	21976674	chr17	21976674	chr4
chr17	21976696	chr17	21976696	chr4
chr17	21976696	chr17	21976696	chr4
chr17	21976697	chr17	21976697	chr4
chr17	21976698	chr17	21976698	chr4
chr17	21976698	chr17	21976698	chr4
chr17	21976698	chr17	21976698	chr4
chr17	21976698	chr17	21976698	chr4
chr17	21976698	chr17	21976698	chr4
chr17	21976698	chr17	21976698	chr4
chr17	21976798	chr17	21976798	chr4
chr17	21976798	chr17	21976798	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976829	chr17	21976829	chr4
chr17	21976899	chr17	21976899	chr4
chr17	21976982	chr17	21976982	chr4
chr17	21977421	chr17	21977421	chr4
chr17	21977608	chr17	21977608	chr4
chr17	21977617	chr17	21977617	chr4
chr17	21977656	chr17	21977656	chr4
chr17	21978043	chr17	21978043	chr4
chr17	21978093	chr17	21978093	chr4
chr17	21978093	chr17	21978093	chr4
chr17	21978093	chr17	21978093	chr4
chr17	21978114	chr17	21978114	chr4
chr17	21978114	chr17	21978114	chr4
chr17	21978281	chr17	21978281	chr4
chr17	21978339	chr17	21978339	chr4
chr17	21978410	chr17	21978410	chr4
chr17	21978420	chr17	21978420	chr4
chr17	21978923	chr17	21978923	chr4
chr17	21978963	chr17	21978963	chr4
chr17	21979225	chr17	21979225	chr4
chr17	21979427	chr17	21979427	chr4
chr17	21979511	chr17	21979511	chr4
chr17	21979537	chr17	21979537	chr4
chr17	21979538	chr17	21979538	chr4
chr17	21979538	chr17	21979538	chr4
chr17	21979538	chr17	21979538	chr4
chr17	21979538	chr17	21979538	chr4
chr17	21979538	chr17	21979538	chr4
chr17	21979538	chr17	21979538	chr4
chr17	21979538	chr17	21979538	chr4
chr17	21979538	chr17	21979538	chr4
chr17	21979543	chr17	21979543	chr4
chr17	21979544	chr17	21979544	chr4
chr17	21979557	chr17	21979557	chr4
chr17	21979611	chr17	21979611	chr4
chr17	21979696	chr17	21979696	chr4
chr17	21979704	chr17	21979704	chr4
chr17	21980014	chr17	21980014	chr4
chr17	21980014	chr17	21980014	chr4
chr17	21980014	chr17	21980014	chr4
chr17	21980543	chr17	21980543	chr4
chr17	21980546	chr17	21980546	chr4
chr17	21980546	chr17	21980546	chr4
chr17	21980583	chr17	21980583	chr4
chr17	21980583	chr17	21980583	chr4
chr17	21980583	chr17	21980583	chr4
chr17	21980621	chr17	21980621	chr4
chr17	21980621	chr17	21980621	chr4
chr17	21980656	chr17	21980656	chr4
chr17	21981036	chr17	21981036	chr4
chr17	21981036	chr17	21981036	chr4
chr17	21981036	chr17	21981036	chr4
chr17	21981037	chr17	21981037	chr4
chr17	21981038	chr17	21981038	chr4
chr17	21981038	chr17	21981038	chr4
chr17	21981038	chr17	21981038	chr4
chr17	21981038	chr17	21981038	chr4
chr17	21981038	chr17	21981038	chr4
chr17	21981038	chr17	21981038	chr4
chr17	21981038	chr17	21981038	chr4
chr17	21981038	chr17	21981038	chr4
chr17	21981038	chr17	21981038	chr4
chr17	21981038	chr17	21981038	chr4
chr17	21981038	chr17	21981038	chr4
chr17	21981038	chr17	21981038	chr4
chr17	21981038	chr17	21981038	chr4
chr17	21981039	chr17	21981039	chr4
chr17	21981039	chr17	21981039	chr4
chr17	21981039	chr17	21981039	chr4
chr17	21981039	chr17	21981039	chr4
chr17	21981039	chr17	21981039	chr4
chr17	21981039	chr17	21981039	chr4
chr17	21981039	chr17	21981039	chr4
chr17	21981039	chr17	21981039	chr4
chr17	21981041	chr17	21981041	chr4
chr17	21981042	chr17	21981042	chr4
chr17	21981047	chr17	21981047	chr4
chr17	21981047	chr17	21981047	chr4
chr17	21981047	chr17	21981047	chr4
chr17	21981047	chr17	21981047	chr4
chr17	21981047	chr17	21981047	chr4
chr17	21981047	chr17	21981047	chr4
chr17	21981047	chr17	21981047	chr4
chr17	21981047	chr17	21981047	chr4
chr17	21981047	chr17	21981047	chr4
chr17	21981047	chr17	21981047	chr4
chr17	21981047	chr17	21981047	chr4
chr17	21981047	chr17	21981047	chr4
chr17	21981047	chr17	21981047	chr4
chr17	21981047	chr17	21981047	chr4
chr17	21981047	chr17	21981047	chr4
chr17	21981047	chr17	21981047	chr4
chr17	21981047	chr17	21981047	chr4
chr17	21981047	chr17	21981047	chr4
chr17	21981047	chr17	21981047	chr4
chr17	21981047	chr17	21981047	chr4
chr17	21981048	chr17	21981048	chr4
chr17	21981048	chr17	21981048	chr4
chr17	21981048	chr17	21981048	chr4
chr17	21981048	chr17	21981048	chr4
chr17	21981050	chr17	21981050	chr4
chr17	21981051	chr17	21981051	chr4
chr17	21981051	chr17	21981051	chr4
chr17	21981052	chr17	21981052	chr4
chr17	21981052	chr17	21981052	chr4
chr17	21981052	chr17	21981052	chr4
chr17	21981053	chr17	21981053	chr4
chr17	21981053	chr17	21981053	chr4
chr17	21981053	chr17	21981053	chr4
chr17	21981053	chr17	21981053	chr4
chr17	21981053	chr17	21981053	chr4
chr17	21981053	chr17	21981053	chr4
chr17	21981053	chr17	21981053	chr4
chr17	21981053	chr17	21981053	chr4
chr17	21981053	chr17	21981053	chr4
chr17	21981053	chr17	21981053	chr4
chr17	21981053	chr17	21981053	chr4
chr17	21981053	chr17	21981053	chr4
chr17	21981053	chr17	21981053	chr4
chr17	21981053	chr17	21981053	chr4
chr17	21981053	chr17	21981053	chr4
chr17	21981053	chr17	21981053	chr4
chr17	21981053	chr17	21981053	chr4
chr17	21981054	chr17	21981054	chr4
chr17	21981056	chr17	21981056	chr4
chr17	21981056	chr17	21981056	chr4
chr17	21981056	chr17	21981056	chr4
chr17	21981056	chr17	21981056	chr4
chr17	21981056	chr17	21981056	chr4
chr17	21981056	chr17	21981056	chr4
chr17	21981056	chr17	21981056	chr4
chr17	21981056	chr17	21981056	chr4
chr17	21981056	chr17	21981056	chr4
chr17	21981056	chr17	21981056	chr4
chr17	21981056	chr17	21981056	chr4
chr17	21981056	chr17	21981056	chr4
chr17	21981056	chr17	21981056	chr4
chr17	21981058	chr17	21981058	chr4
chr17	21981061	chr17	21981061	chr4
